Date,gspc_open_implied_rsi14,TQQQ_OPEN,base_target_regime_at_open,selected_leg,action,strategy_return,strategy_equity
2014-11-14,68.24386734887801,1.9105669999727408,above,TQQQ,,0.009242343483235604,11.79880253824341
2014-11-17,67.41252847556294,1.9155299449129388,above,TQQQ,,-0.009363716731534022,11.688321893503993
2014-11-18,68.69518662872039,1.9171182460266776,above,TQQQ,,0.022436823668772643,11.950570710812396
2014-11-19,70.89864683030314,1.9484846750205376,above,BTAL,enter_high_rsi_hedge,-0.002844696602055552,11.916574962918723
2014-11-20,67.68913307890554,1.9036184273860273,above,TQQQ,exit_high_rsi_hedge,0.0449308135343669,12.45199637054593
2014-11-21,71.77286348864742,2.006651486936837,above,BTAL,enter_high_rsi_hedge,0.026505892702041844,12.782047650269835
2014-11-24,73.61485475643411,1.9820350267323772,above,BTAL,exit_high_rsi_hedge|enter_high_rsi_hedge,-0.007035198535013332,12.692123407366186
2014-11-25,74.79193186680632,2.0205481875451974,above,BTAL,,0.0030365106857666024,12.730663175717721
2014-11-26,73.06867524622906,2.026503571218207,above,BTAL,,0.004036276338700295,12.782047650269833
2014-11-28,74.94408869303129,2.0779206734382067,above,BTAL,,0.008040100609549405,12.884816599374057
2014-12-01,69.4111210694179,2.072759045593261,above,BTAL,,0.0,12.884816599374057
2014-12-02,61.81231692072078,2.0247170656582645,above,TQQQ,exit_high_rsi_hedge,0.0022749656217904146,12.914129114180707
2014-12-03,66.29648875143889,2.0509218753069316,above,TQQQ,,0.009066077099061376,13.031209604397102
2014-12-04,67.86596994521085,2.0457599719746065,above,TQQQ,,-0.002994603216814218,12.992186302196794
2014-12-05,67.08029061861725,2.0608471543624067,above,TQQQ,,0.0006779915066028597,13.000994894161886
2014-12-08,67.52370810963394,2.033253527847058,above,TQQQ,,-0.021593458849283653,12.720258445915055
2014-12-09,56.79670766070837,1.934588183404513,above,TQQQ,,0.009699192041054516,12.843634675393831
2014-12-10,57.99083612818171,2.013401450443575,above,TQQQ,,-0.04842205374220576,12.221719506896653
2014-12-11,44.37078977920029,1.9455074336379652,above,TQQQ,,0.015657439965390818,12.413080346349734
2014-12-12,45.649544976210386,1.9000451671708245,above,TQQQ,,-0.033063185386858485,12.002664369636403
2014-12-15,38.54292103907631,1.9208898011671551,above,TQQQ,,-0.029997763447860093,11.642611283131991
2014-12-16,33.67938150860046,1.799395084625066,above,TQQQ,,-0.04963223107520309,11.064762509608817
2014-12-17,31.249554463253247,1.7481766832309775,above,TQQQ,,0.053703282507977956,11.658976576546022
2014-12-18,47.16096769976742,1.9193027944139616,above,TQQQ,,0.0733181360438171,12.5137910073169
2014-12-19,57.008345179594755,1.979255404556749,above,TQQQ,,0.011166880673173507,12.65353101826464
2014-12-22,58.513991362752435,1.9893199478807355,above,TQQQ,,0.00922489152431627,12.770258469307704
2014-12-23,61.0288891393588,2.035979920583166,above,TQQQ,,-0.009564486940646266,12.648117498949333
2014-12-24,61.38852636628922,2.0008356830807084,above,TQQQ,,0.0020905602213674435,12.674559150267818
2014-12-26,61.60695635329373,2.013344224663868,above,TQQQ,,0.02026607699354499,12.931422741866387
2014-12-29,62.13857452323196,2.0335968316600948,above,TQQQ,,0.00019490604230942843,12.933943154294434
2014-12-30,62.137420793282246,2.0194989894895405,above,TQQQ,,-0.020638889025269114,12.667000936873812
2014-12-31,59.55987842938091,2.0056005728343984,above,TQQQ,,-0.03131201360046232,12.27037163126135
2015-01-02,51.89874846009605,1.9627132623975856,above,TQQQ,,-0.008208923039767724,12.169645094870976
2015-01-05,50.43358216894654,1.8912333039518765,above,TQQQ,,-0.045007829855126635,11.621915779043746
2015-01-06,41.965310216082685,1.83921236006217,above,TQQQ,,-0.039653264849956016,11.161068874593441
2015-01-07,38.61820622605705,1.7935444398611935,above,TQQQ,,0.03846983054222641,11.590433302869169
2015-01-08,46.08687917071624,1.8747529886617336,above,TQQQ,,0.05703420168436657,12.251484413474207
2015-01-09,53.91207500880821,1.9500055271969443,above,TQQQ,,-0.020246440633789775,12.003435461621
2015-01-12,49.8400918311396,1.9055292448568844,above,TQQQ,,-0.030735406804967114,11.63450498965091
2015-01-13,46.75486464295697,1.8864680959465443,above,TQQQ,,-0.0008658804131169706,11.624430899664059
2015-01-14,43.79509620521896,1.7748807106883655,above,TQQQ,,-0.015381168631424247,11.445633567751987
2015-01-15,43.04131040524711,1.825511872495128,above,TQQQ,,-0.039713870492594006,10.991083158536597
2015-01-16,38.597487608568784,1.7246455724857903,above,TQQQ,,0.0356280398415354,11.382673907210567
2015-01-20,46.239696448801,1.8251145769649193,above,TQQQ,,0.0221240707142476,11.634504989650914
2015-01-21,46.14141362933513,1.8179666858409471,above,TQQQ,,0.01536785037877575,11.81330232156299
2015-01-22,49.70418738683767,1.8862700540010011,above,TQQQ,,0.05563861534051906,12.470578105333693
2015-01-23,56.121128263724536,1.966485565786999,above,TQQQ,,0.006664010276870247,12.55368216598615
2015-01-26,52.90896707291778,1.973633047347367,above,TQQQ,,-0.002206732107660092,12.525979552481108
2015-01-27,51.98034657265849,1.8813052920858409,above,TQQQ,,-0.07740257649089344,11.556436462046822
2015-01-28,48.39112471212589,1.9059266168371365,above,TQQQ,,-0.01721479910147594,11.357494730023715
2015-01-29,42.17554529290746,1.7848078187409977,above,TQQQ,,0.02893583978420211,11.686133377881601
2015-01-30,46.38128320548224,1.836432107565361,above,TQQQ,,-0.022950290489125225,11.417933222164557
2015-02-02,42.20202200733995,1.810223091314684,above,TQQQ,,0.026246132139713385,11.717609806275911
2015-02-03,48.12120964586558,1.863236995001001,above,TQQQ,,0.02729423981746626,12.0374330584159
2015-02-04,53.22193587660597,1.8743566174098976,above,TQQQ,,-0.0026153184029575893,12.005951338213855
2015-02-05,52.07750151691981,1.906720179312936,above,TQQQ,,0.02653395011102555,12.324516652057422
2015-02-06,55.5751767079342,1.9517926968536583,above,TQQQ,,-0.01818564015412505,12.100387427149585
2015-02-09,53.56651484016153,1.885276522147301,above,TQQQ,,-0.011030098301396563,11.966918964343142
2015-02-10,52.61394085674723,1.9218103921094936,above,TQQQ,,0.04787473121163055,12.539831993192434
2015-02-11,56.36629240735786,1.984554019038269,above,TQQQ,,0.011245814816078559,12.680852621612614
2015-02-12,56.66240068051441,2.0355821591649206,above,TQQQ,,0.03495184039512078,13.124071758517267
2015-02-13,60.225475150973686,2.0860155918698307,above,TQQQ,,0.02523289345004409,13.455230062830667
2015-02-17,61.54828425969737,2.1213575658506616,above,TQQQ,,0.0027138135254687334,13.491745048163471
2015-02-18,61.942261806734365,2.120365636172941,above,TQQQ,,0.004292965176194485,13.549664639821332
2015-02-19,61.96040857890101,2.131483983123516,above,TQQQ,,0.01505432424760178,13.753645684755467
2015-02-20,61.39488186808864,2.1636494648786764,above,TQQQ,,0.019225414347270764,14.018065221830444
2015-02-23,63.89594223389387,2.209119973242169,above,TQQQ,,0.003952631837804033,14.073473472730663
2015-02-24,63.60632530084596,2.20951630886034,above,TQQQ,,0.0020575426524873652,14.102430244669456
2015-02-25,65.04139342503173,2.2120982228146917,above,TQQQ,,-0.008035728931593655,13.989106937946584
2015-02-26,64.44391822476095,2.212295803755355,above,TQQQ,,0.015211527485165632,14.20190262262608
2015-02-27,63.089997230428914,2.236916550552661,above,TQQQ,,-0.01321050035057525,14.014288383051042
2015-03-02,60.49161724629066,2.2218271590034977,above,TQQQ,,0.026954446013106592,14.392035762684099
2015-03-03,63.0535183890521,2.249624730755832,above,TQQQ,,-0.014348419689358627,14.185532793376849
2015-03-04,59.52337778561351,2.2156714860204083,above,TQQQ,,-0.011095245551014155,14.028140823762369
2015-03-05,55.69113480582016,2.228974462533454,above,TQQQ,,0.004398047554010409,14.089837254199631
2015-03-06,56.45341208408427,2.2154726639754463,above,TQQQ,,-0.03440557123317978,13.605068354886356
2015-03-09,46.03109056035625,2.1606715605558495,above,TQQQ,,0.009624946157022807,13.736016405264753
2015-03-10,47.47216812231874,2.1183797376997338,above,TQQQ,,-0.05536688674745838,12.975495940593229
2015-03-11,39.071238786232776,2.051665528511681,above,TQQQ,,-0.01756399361499994,12.747594412741192
2015-03-12,38.306941291811135,2.0044093343725717,above,TQQQ,,0.019161797383663526,12.99186123400726
2015-03-13,46.36680234570009,2.0433257423493054,above,TQQQ,,-0.012889958154564618,12.824396686350996
2015-03-16,44.15803522003806,2.044716569453381,above,TQQQ,,0.03829179542874761,13.315465860761856
2015-03-17,51.34977418058269,2.0816474252281663,above,TQQQ,,0.005579183010487876,13.38975528166895
2015-03-18,49.23072652948866,2.0933618260858915,above,TQQQ,,0.028775697325422955,13.77505482691574
2015-03-19,55.722703092606714,2.1797326194855495,above,TQQQ,,0.004844241740340038,13.841784522483758
2015-03-20,53.320763826842445,2.234732965739003,above,TQQQ,,0.020740469201804723,14.12886962807035
2015-03-23,57.40898054067575,2.2210328813972406,above,TQQQ,,-0.008376931415552624,14.01051305621672
2015-03-24,56.18160036733377,2.208921051044535,above,TQQQ,,-0.010155344778298492,13.868231465609986
2015-03-25,52.92921032216719,2.198418026969069,above,TQQQ,,-0.06972743578483565,12.901235246642429
2015-03-26,44.51540371927891,1.9865400730311968,above,TQQQ,,-0.008198996984954299,12.795458057753022
2015-03-27,43.57067582486501,2.0137436092679946,above,TQQQ,,0.009644552607896761,12.918864526133158
2015-03-30,46.07592138576287,2.0782808899937546,above,TQQQ,,0.03596849587917794,13.383536651605036
2015-03-31,51.447548181846855,2.091187184751083,above,TQQQ,,-0.030956294304918863,12.969231952177282
2015-04-01,47.30026741132172,2.04233881536128,above,TQQQ,,-0.01689445112444299,12.750123896839659
2015-04-02,45.49807242871716,2.0145382908131175,above,TQQQ,,0.001678776339606003,12.771528503164719
2015-04-06,46.92639146181224,1.9776038048792703,above,TQQQ,,0.02405847697756114,13.078792027626372
2015-04-07,51.292692493781296,2.0598133061619963,above,TQQQ,,-0.0046218002154603255,13.018344463815128
2015-04-08,50.21322803903775,2.054451837691364,above,TQQQ,,0.02379572255601392,13.328125376814691
2015-04-09,51.43932382854168,2.099726862942777,above,TQQQ,,0.018613152845454506,13.576203811596724
2015-04-10,54.35792472705195,2.1404347556670658,above,TQQQ,,0.011965747429893536,13.738653237463048
2015-04-13,57.18957479699636,2.172206067922422,above,TQQQ,,-0.0074245540838017154,13.636649863462905
2015-04-14,53.848513551621245,2.1455978574094843,above,TQQQ,,-0.008587939874553085,13.519539134345154
2015-04-15,55.492039516960126,2.150164677665797,above,TQQQ,,0.01769740586339319,13.758799905491687
2015-04-16,57.711757480483385,2.1549299934760064,above,TQQQ,,-0.0034783264209292675,13.710942308260137
2015-04-17,56.34774316440193,2.100521233682125,above,TQQQ,,-0.0467482016974744,13.069980411771157
2015-04-20,49.85976726595113,2.0927765607511377,above,TQQQ,,0.04470517084831349,13.654276119063498
2015-04-21,55.37577275099818,2.1914684005870657,above,TQQQ,,0.012819604262416462,13.829318535399656
2015-04-22,53.93002226383183,2.197623415751236,above,TQQQ,,0.016208018907788224,14.05346439170324
2015-04-23,56.444395121814985,2.1950427539066832,above,TQQQ,,0.012007478894200396,14.222211068777014
2015-04-24,58.08285223076806,2.31180491542591,above,TQQQ,,0.03913585467853009,14.778809454372054
2015-04-27,59.963009316341136,2.359064841586039,above,TQQQ,,-0.006390784371898883,14.684361269875781
2015-04-28,55.662180809296,2.3201443879981247,above,TQQQ,,-0.006517348432368508,14.588658170973224
2015-04-29,56.74293284619286,2.261961912577245,above,TQQQ,,-0.019076511457120526,14.310357466230638
2015-04-30,53.87416154519396,2.219070586449668,above,TQQQ,,-0.046990205672219676,13.637910825649476
2015-05-01,47.38950006398183,2.17518417377169,above,TQQQ,,0.04044274404635839,14.189465362498277
2015-05-04,54.764604565031846,2.2560044823607117,above,TQQQ,,0.003549848330958838,14.23983581243254
2015-05-05,55.28789398757358,2.22026158475154,above,TQQQ,,-0.04739959969093954,13.564873295258533
2015-05-06,48.35974228206098,2.1479806122582104,above,TQQQ,,-0.021351895488565642,13.275237538342537
2015-05-07,45.06349609569242,2.09118789955327,above,TQQQ,,0.017169352356963596,13.50316476926073
2015-05-08,49.13792124326334,2.1954390802298533,above,TQQQ,,0.036650028345124985,13.998056140803028
2015-05-11,55.73507833978931,2.2135103798319236,above,TQQQ,,-0.01097478913538219,13.844430426352472
2015-05-12,51.75733828371319,2.1440093766186608,above,TQQQ,,-0.012916222456513249,13.665612683181983
2015-05-13,50.77912903872969,2.1829292404353606,above,TQQQ,,0.005160297715355977,13.736131313089947
2015-05-14,51.06490626426319,2.220261499051204,above,TQQQ,,0.04427944607599743,14.344359598860732
2015-05-15,57.2436589223827,2.279834114603682,above,TQQQ,,-8.759027147176024e-05,14.34310317250938
2015-05-18,56.873444492499296,2.2506433934765013,above,TQQQ,,0.012291119486969038,14.519395967416617
2015-05-19,59.26334745864937,2.2984991988272876,above,TQQQ,,-0.0028622977272811934,14.477837133337585
2015-05-20,58.61865200267843,2.2881743050757777,above,TQQQ,,0.0016532581592223483,14.501772735706169
2015-05-21,57.654163414608874,2.2756638270715963,above,TQQQ,,0.015716989307580587,14.729696942734225
2015-05-22,59.15320865667382,2.314782487018288,above,TQQQ,,-0.0027362354995787985,14.689393023061479
2015-05-26,56.81621760011504,2.2998902910098753,above,TQQQ,,-0.03463289815512438,14.180656770533195
2015-05-27,48.62958270402943,2.2556077611468472,above,TQQQ,,0.048130510000871984,14.863179013046276
2015-05-28,54.453316269514666,2.3294771083010217,above,TQQQ,,-0.007371139337543298,14.753620449542263
2015-05-29,53.83124971940013,2.322527203517387,above,TQQQ,,-0.016900115187066023,14.504282564518746
2015-06-01,49.37349991625573,2.3231230918076458,above,TQQQ,,0.008768985465428925,14.631470407513484
2015-06-02,49.98796572641953,2.2830105125729565,above,TQQQ,,-0.009122736314552182,14.497991361091566
2015-06-03,50.10531262092651,2.3187540584905584,above,TQQQ,,0.008772477786189059,14.625174668251104
2015-06-04,50.71683447461669,2.268515428841068,above,TQQQ,,-0.02178384436983183,14.306582139396316
2015-06-05,44.271636086769995,2.2460755138579036,above,TQQQ,,-0.007570091591228234,14.198280002243655
2015-06-08,43.31733585711432,2.234558586100642,above,TQQQ,,-0.030598660084010465,13.763831658677399
2015-06-09,39.00225485017233,2.1545333956499255,above,TQQQ,,-0.004940574910851758,13.69583041730735
2015-06-10,39.99771562524882,2.1807446047857932,above,TQQQ,,0.039628442847305045,14.238574850245996
2015-06-11,50.662155771954424,2.2693088608376475,above,TQQQ,,0.005483791738878141,14.316656229383174
2015-06-12,51.03943966088598,2.2206587544883094,above,TQQQ,,-0.02542033863651527,13.952721979889677
2015-06-15,45.19687023597635,2.152150576329956,above,TQQQ,,-0.01380857156541715,13.760054819898002
2015-06-16,42.89609569805101,2.160093594302692,above,TQQQ,,0.015283550103198706,13.970357307160674
2015-06-17,48.18737556066749,2.2150981241794474,above,TQQQ,,0.008382801280087948,14.087468036278427
2015-06-18,49.80883126295229,2.240119034361827,above,TQQQ,,0.04228153913834953,14.68310786741458
2015-06-19,56.478932553608125,2.3219319248174757,above,TQQQ,,-0.015266383240403192,14.45894991555045
2015-06-22,53.09050693146459,2.33503821486655,above,TQQQ,,0.024125222403299285,14.80777529798127
2015-06-23,56.43646837875564,2.343178973520636,above,TQQQ,,0.002465831136208241,14.844288771369007
2015-06-24,56.52087228717464,2.331860653275755,above,TQQQ,,-0.015354336643441213,14.616364564340952
2015-06-25,51.1741776355834,2.330668763835521,above,TQQQ,,-0.006547771193468388,14.520659953493327
2015-06-26,48.55362999806638,2.287776472767574,above,TQQQ,,-0.01855901107459834,14.251170864605967
2015-06-29,47.03703651568689,2.1680363392882636,above,TQQQ,,-0.07068977224021078,13.243758842030644
2015-06-30,36.91791328833613,2.1318959526879366,wait_mix,wait_mix,,0.022532326750190457,13.542171543660002
2015-07-01,39.26134304685253,2.169426346275534,wait_mix,wait_mix,,-0.022547086546301442,13.23683502984024
2015-07-02,43.369186435678294,2.174986096098714,above,TQQQ,,0.0025982018982253496,13.271226999741266
2015-07-06,42.11578027772826,2.118988228148297,wait_mix,wait_mix,,-0.018555775429124788,13.02496909186513
2015-07-07,40.97510565236525,2.151554655512314,wait_mix,wait_mix,,0.008393325930338147,13.134291902685733
2015-07-08,44.42518441378386,2.1134286298094107,above,TQQQ,,-0.018621603651555185,12.889710324630089
2015-07-09,37.73126097862608,2.130902843384044,wait_mix,wait_mix,,0.027596803315474094,13.245425125252341
2015-07-10,38.882780816921446,2.120775303611333,wait_mix,wait_mix,,-0.023280325885976727,12.937067311838163
2015-07-13,48.023785836638034,2.1912694074517254,above,TQQQ,,0.011194458141497332,13.081890770334269
2015-07-14,53.39127902700026,2.259181511988436,above,TQQQ,,0.0200653974203997,13.344384107651285
2015-07-15,55.715050389848855,2.3046559808627514,above,TQQQ,,0.0047660842990040475,13.407984567226642
2015-07-16,56.05896589225243,2.358071661722703,above,TQQQ,,0.03906841928194349,13.93181333002488
2015-07-17,60.03496265421104,2.455374067610122,above,TQQQ,,0.04573405681984766,14.56897167246375
2015-07-20,60.050639769786265,2.522691206504417,above,TQQQ,,0.011191427665832032,14.732019265101684
2015-07-21,60.113024512398916,2.5338104003634982,above,TQQQ,,-0.0027475481614923636,14.691542332654784
2015-07-22,56.508045059670366,2.409502659848133,above,TQQQ,,-0.03282194712203379,14.209337307071268
2015-07-23,54.98047408092464,2.447231936441709,above,TQQQ,,-0.011962737214819885,14.039354738870038
2015-07-24,50.64469222966262,2.448621949351667,above,TQQQ,,-0.028415998196205328,13.64041245993442
2015-07-27,43.20389089228363,2.3006843289952847,wait_mix,wait_mix,,-0.019767740841806436,13.37077232145109
2015-07-28,41.609768960442054,2.3147832296880715,wait_mix,wait_mix,,-0.010011766565404812,13.236907270169546
2015-07-29,49.46934564975181,2.3560864515804383,above,TQQQ,,0.003409774039911939,13.282042132948092
2015-07-30,52.80018605331992,2.35171815182675,above,TQQQ,,0.01391669850820576,13.466884308885618
2015-07-31,54.25854517052839,2.4236012391629953,above,TQQQ,,-0.003059307134839151,13.425684973635391
2015-08-03,51.99408447281929,2.395602773567128,above,TQQQ,,-0.009206085648024165,13.302086967884714
2015-08-04,49.71257923840489,2.3654203309523756,above,TQQQ,,-0.006445683019577042,13.216345931790881
2015-08-05,48.97215821745529,2.3959998268346077,above,TQQQ,,0.02342224797943393,13.52590246358727
2015-08-06,50.926214188746194,2.4168502688371545,above,TQQQ,,-0.04799519383833939,12.876724153008928
2015-08-07,44.79373530664027,2.278641962384252,wait_mix,wait_mix,,0.004757197819378556,12.93798127707036
2015-08-10,44.63904796594723,2.3302724979113565,wait_mix,wait_mix,,-0.012366584723493501,12.777982635456496
2015-08-11,52.06570685739682,2.326300169471394,above,TQQQ,,-0.0013550377930362512,12.760667986066691
2015-08-12,45.5174292972758,2.2284033813515567,wait_mix,wait_mix,,-0.026636840702826348,12.420764105660178
2015-08-13,47.08759690995112,2.3034638659550115,above,TQQQ,,-0.01543209299843773,12.229085718869973
2015-08-14,46.13081526913683,2.268713404104063,wait_mix,wait_mix,,-0.0019932956828647708,12.204709535101166
2015-08-17,48.51492575865194,2.2786423068334027,above,TQQQ,,0.04466783250703599,12.74986745641209
2015-08-18,52.71552547497712,2.339406343624079,above,TQQQ,,-0.015951998281309776,12.546481592660477
2015-08-19,50.39047543445895,2.293535116788314,above,TQQQ,,-0.018783972015637418,12.310808833529233
2015-08-20,44.069364228550135,2.2081487993656923,wait_mix,wait_mix,,-0.017732032159886613,12.092513175378876
2015-08-21,33.94081630657645,1.9956737581652528,wait_mix,wait_mix,,0.007488823238700482,12.183071869060946
2015-08-24,24.19992155296859,1.4903020635743125,below,TQQQ,,0.10938659165323572,13.515736576683938
2015-08-25,19.74618305279705,1.7772415419294347,below,TQQQ,,-0.013205231328255573,13.337258148617062
2015-08-26,18.27044124900428,1.723427991412198,below,TQQQ,,0.14432227298427902,15.262121560003573
2015-08-27,34.44597475178773,1.9023434513066064,below,TQQQ,,0.0781419671896888,16.454733762190415
2015-08-28,42.115612998703455,1.927761107911365,below,TQQQ,,-0.000810758903925568,16.441392940280995
2015-08-31,42.230598794331165,1.9251799924862592,below,TQQQ,,-0.037130950168851484,15.830908398308914
2015-09-01,40.160471084769775,1.7430867538623194,below,TQQQ,,-0.09071750614810081,14.394767868355304
2015-09-02,34.631260835265536,1.8006741015142376,below,TQQQ,,0.08134443385701484,15.565702111109815
2015-09-03,40.47766237330229,1.8757348968245944,below,TQQQ,,-0.016502895996553968,15.308822948056829
2015-09-04,40.1270900215836,1.749441588576786,below,TQQQ,,-0.03344940847854838,14.796751875941501
2015-09-08,38.301397726954775,1.8614378122116444,below,TQQQ,,0.08488355371545686,16.05275275861727
2015-09-09,45.37294158824508,1.9766104471662092,below,TQQQ,,-0.034809199598685336,15.493969283734215
2015-09-10,41.798691802446015,1.8370131558511136,below,TQQQ,,0.03197345926404327,15.989365079466028
2015-09-11,43.368165030577345,1.878118110813709,below,TQQQ,,0.016169646740466392,16.247907464405344
2015-09-14,45.230370760128665,1.9559585417700505,below,TQQQ,,-0.008931418455162876,16.102790603819976
2015-09-15,44.1830777664955,1.931335248393057,below,TQQQ,,0.03490754684375541,16.664899521138008
2015-09-16,48.01455059800218,1.9879295281954492,below,TQQQ,,0.016715439987064373,16.943460648974046
2015-09-17,50.76279431444627,2.0149348225330357,below,TQQQ,,0.002756012029200061,16.990157030338896
2015-09-18,49.82657720677096,1.929945894054164,below,TQQQ,,-0.042312579490389024,16.27125966043849
2015-09-21,45.40621548138645,1.9666814277115792,below,TQQQ,,0.008508065129050335,16.40969659736119
2015-09-22,45.60474817036208,1.8632249252281543,below,TQQQ,,-0.04411422539057319,15.685795543074276
2015-09-23,42.94067883899798,1.880500720050807,below,TQQQ,,0.0015949730993118916,15.710813965006786
2015-09-24,41.64095285840459,1.8151698142982684,below,TQQQ,,-0.011572467406585796,15.529001082465811
2015-09-25,42.08775927978511,1.9114784369429267,below,TQQQ,,-0.02427500551964057,15.15203449547445
2015-09-28,40.738918230072194,1.7788304063232032,below,TQQQ,,-0.08619546936704703,13.845997770271342
2015-09-29,34.06457247025959,1.660281419982056,below,TQQQ,,-0.01481750028439699,13.640834694372586
2015-09-30,35.3866551103001,1.6914573435779885,below,TQQQ,,0.06615295216512074,14.543216179401735
2015-10-01,42.74523265474103,1.742292985487278,below,TQQQ,,0.013992561720124197,14.746713029401123
2015-10-02,43.255859127869286,1.6851032897362743,below,TQQQ,,0.05191704522838414,15.512318796718542
2015-10-05,49.77349434260994,1.889833225982307,below,TQQQ,,0.04559136450498702,16.219546577297297
2015-10-06,55.28101585888492,1.9168396705696795,below,TQQQ,,-0.014294525845019668,15.98769584955362
2015-10-07,54.38083219828194,1.9372932605933424,below,TQQQ,,0.016067053071280313,16.244571007255885
2015-10-08,56.21200499958583,1.9132653415237548,below,TQQQ,,0.012218676473398471,16.443058164842693
2015-10-09,59.448241441213874,1.9601284329097264,below,TQQQ,,0.012172881072707975,16.643217556354944
2015-10-12,59.76101309238757,1.996467790607728,below,TQQQ,,0.00841869530708883,16.783331733891487
2015-10-13,59.40871031104462,1.9639020848311288,below,TQQQ,,-0.01957882838229974,16.45473376219042
2015-10-14,56.561525882741144,1.959532817760087,below,TQQQ,,-0.0042575339784839406,16.384677174090985
2015-10-15,54.71123679733462,1.9716465693874197,below,TQQQ,,0.048864958168194805,17.185313738802318
2015-10-16,59.91880767294928,2.0594162421381306,below,TQQQ,,0.012423818734444314,17.398820961587752
2015-10-19,61.02654610016296,2.061799229635474,below,TQQQ,,0.01792723096751092,17.710733643528506
2015-10-20,61.35030370819977,2.0957550038545896,below,TQQQ,,-0.01657560770085531,17.417167470559036
2015-10-21,61.19479339158796,2.106080948301598,below,TQQQ,,-0.01608862877215589,17.136949128862742
2015-10-22,57.76501509390099,2.091187483819948,below,TQQQ,,0.05927560363247619,18.152752132895117
2015-10-23,64.57664410601166,2.335434503807075,below,TQQQ,,0.08315711910449108,19.662282704084582
2015-10-26,67.18340671014863,2.337816901481314,above,TQQQ,,0.0029690340443806473,19.720660690823244
2015-10-27,65.18228661156512,2.3286834585377125,above,TQQQ,,0.006513148260645529,19.849104277700462
2015-10-28,64.38725651320638,2.373759519095751,above,TQQQ,,0.023193036146440527,20.309465270687635
2015-10-29,67.65169379712556,2.3864682935106725,above,TQQQ,,-0.0036957285093520698,20.23440700087706
2015-10-30,68.10855078458118,2.4120844671155086,above,TQQQ,,-0.013684211151413272,19.957515102953423
2015-11-02,64.8073318366609,2.3936167601800995,above,TQQQ,,0.034099391827364656,20.638054230349578
2015-11-03,68.252827895613,2.4418706964287895,above,TQQQ,,0.00953728209390925,20.83488517541382
2015-11-04,69.79190865192457,2.5050166430679126,above,BTAL,enter_high_rsi_hedge,0.012459110464704493,21.094469311333736
2015-11-05,66.70657113507724,2.4889322315832128,above,TQQQ,exit_high_rsi_hedge,-0.01971725928073942,20.678544190532566
2015-11-06,65.53971840810033,2.4492172955989613,above,TQQQ,,0.0033100780326151824,20.74699178540411
2015-11-09,64.68082352789885,2.4390899492232614,above,TQQQ,,-0.03218792106601043,20.079189251458356
2015-11-10,57.61983939302715,2.350129335466057,above,TQQQ,,-0.007067139220206853,19.937286825589418
2015-11-11,59.3351260565947,2.3894464947714456,above,TQQQ,,-0.004438445994952356,19.848796254728164
2015-11-12,55.45498592859296,2.3304703833278566,above,TQQQ,,-0.02901820699550628,19.272819776396833
2015-11-13,46.9550473326175,2.2635511156956825,wait_mix,wait_mix,,-0.007605992370132597,19.12623085622662
2015-11-16,41.383822895051054,2.1503638089524957,wait_mix,wait_mix,,-0.0007172054587483156,19.112513419051254
2015-11-17,50.26643550213664,2.2611680213832464,wait_mix,wait_mix,,-0.004308657004986727,19.030164154225357
2015-11-18,49.86295884328917,2.280627614088259,wait_mix,wait_mix,,0.00401705988850809,19.10660946332102
2015-11-19,57.303818989445496,2.388453836434768,above,TQQQ,,0.013434992487822761,19.3633066179285
2015-11-20,56.97492916028004,2.421418003629581,above,TQQQ,,0.01987333167136529,19.748120032600937
2015-11-23,58.436485600525934,2.4384939718797862,above,TQQQ,,-0.008072015163931079,19.58871290823865
2015-11-24,56.83218010621468,2.3689934525556695,above,TQQQ,,-0.003123212802734865,19.527533189294545
2015-11-25,58.22735235023192,2.417643945272248,above,TQQQ,,0.002226272790883499,19.571006805106947
2015-11-27,58.0682084996722,2.430948734076561,above,TQQQ,,0.0036195350384582436,19.641844749975938
2015-11-30,58.68255967784512,2.446636173936126,above,TQQQ,,-0.006311514431781129,19.51787496336966
2015-12-01,55.44442172045154,2.434126597992021,above,TQQQ,,0.0296982268166055,20.097521241009957
2015-12-02,60.53230779407245,2.4833725153313813,above,TQQQ,,-0.018186652194476904,19.732014612228596
2015-12-03,53.08785489637026,2.4527920945145727,above,TQQQ,,-0.05099921014695641,18.725697452396737
2015-12-04,44.94326810868324,2.3290810891263374,wait_mix,wait_mix,,0.02788627031663915,19.247887313421874
2015-12-07,54.794992583658136,2.4754290875867913,above,TQQQ,,-0.016101642154948137,18.93796471966239
2015-12-08,50.51066554575876,2.360654004246652,above,TQQQ,,8.195370593599982e-05,18.93951675605405
2015-12-09,47.63640174055017,2.403545926199223,above,TQQQ,,-0.04658764616854283,18.05716925081982
2015-12-10,44.733491048268675,2.3413912225499054,wait_mix,wait_mix,,0.006934596655703507,18.182388436318025
2015-12-11,44.727307084228165,2.2758618997655806,wait_mix,wait_mix,,0.02652610292150759,18.664696343338626
2015-12-14,38.24036175113545,2.2053688469367607,wait_mix,wait_mix,,-0.02591206931246859,18.181055437993855
2015-12-15,41.62401044324627,2.302669985387955,wait_mix,wait_mix,,-0.010006389871256127,17.999128709010368
2015-12-16,46.94769490328157,2.3314635635094056,wait_mix,wait_mix,,0.0027759450278994624,18.04909330085667
