Date,gspc_open_implied_rsi14,TQQQ_OPEN,base_target_regime_at_open,selected_leg,action,strategy_return,strategy_equity
2013-09-20,70.210016411744,0.913938131707913,above,SOXS,,0.017119735960399174,7.447310193032338
2013-09-23,63.51559404248389,0.909670961014189,above,TQQQ,exit_high_rsi_hedge,-0.030682251295251928,7.218809950216029
2013-09-24,59.10195002258557,0.8981580092004455,above,TQQQ,,0.000222179753778029,7.220413823633338
2013-09-25,56.84114745473938,0.8934943110383256,above,TQQQ,,-0.009454738342078772,7.152146700209356
2013-09-26,54.82854306931061,0.894188713764122,above,TQQQ,,0.02290829801526373,7.315990208266637
2013-09-27,55.02682673474768,0.8890277045585748,above,TQQQ,,-0.0047205001706026595,7.281455075240387
2013-09-30,50.90518058435893,0.8721568209687668,above,TQQQ,,-0.006286356683535055,7.235681251462289
2013-10-01,48.741371636046416,0.8936925416465216,above,TQQQ,,0.029969928673597712,7.452534102473502
2013-10-02,52.724997799895405,0.9012352682980012,above,TQQQ,,-0.0018323749125804811,7.438878265948979
2013-10-03,52.8815419883348,0.9159228979175916,above,TQQQ,,-0.034765946561264416,7.180258621679245
2013-10-04,46.80146529042694,0.8867450066327482,above,TQQQ,,0.025726617804150642,7.364982390974145
2013-10-07,50.43800987740071,0.8869442803702502,above,TQQQ,,-0.024753623351668086,7.182672390876303
2013-10-08,46.10258882029024,0.8872412911368494,above,TQQQ,,-0.05658152682227091,6.77626582033635
2013-10-09,39.90658932916361,0.841887014536206,above,TQQQ,,-0.011022273121022441,6.701575967723954
2013-10-10,41.79915062336219,0.8545899477536597,above,TQQQ,,0.06351838926417974,7.1272492787253166
2013-10-11,53.04153185217152,0.8740420383695404,above,TQQQ,,0.022537307422501263,7.287878286796749
2013-10-14,55.46537923093809,0.8845622915258305,above,TQQQ,,0.02071933328329556,7.438878265948984
2013-10-15,58.32063528796581,0.9174120590031404,above,TQQQ,,-0.010689173648493089,7.359362804414253
2013-10-16,54.858475852538874,0.9215801786808904,above,TQQQ,,0.034158802328754234,7.610749823715826
2013-10-17,60.06213968619202,0.9270384301254928,above,TQQQ,,0.01614657926758678,7.7336373990302265
2013-10-18,64.19618169691421,0.982218355546226,above,TQQQ,,0.049433493597939915,8.115938113883976
2013-10-21,66.04064915153272,1.008617023895,above,TQQQ,,0.00574019854263863,8.162525210017439
2013-10-22,66.35128192595849,1.019732608520488,above,TQQQ,,0.0034439635258272094,8.190636649119384
2013-10-23,67.0231494789186,0.9989904895975592,above,TQQQ,,-0.01608221643504204,8.058913057787459
2013-10-24,64.6664991591259,0.9965093489657998,above,TQQQ,,0.012457605301926744,8.159307815823919
2013-10-25,66.76133131257114,1.037100179434752,above,TQQQ,,0.019982723141295233,8.322353004932134
2013-10-28,67.46187585961067,1.0298555667796834,above,TQQQ,,0.002027111383087865,8.339223341442509
2013-10-29,68.41235265451036,1.0403747912909382,above,TQQQ,,0.0048152208317215894,8.379378543396601
2013-10-30,70.6053282454621,1.0466277221438305,above,SOXS,enter_high_rsi_hedge,0.02998338549160917,8.63062068044338
2013-10-31,65.93067409955127,1.0251911328836545,above,TQQQ,exit_high_rsi_hedge,-0.0014407038853218035,8.618186511696328
2013-11-01,63.20783894350364,1.0344201120447067,above,TQQQ,,-0.00048428244244824725,8.614012875282969
2013-11-04,64.59282348221828,1.036107635894392,above,TQQQ,,0.004842146985224449,8.655723191757705
2013-11-05,64.61805957357578,1.0183425379021132,above,TQQQ,,0.004239176303946657,8.692416328405725
2013-11-06,63.82270528775135,1.0463295020591796,above,TQQQ,,-0.001727076502631375,8.677403860413847
2013-11-07,65.57138753930201,1.033130331957426,above,TQQQ,,-0.05545915864489004,8.196162343093373
2013-11-08,54.509563005430785,0.9854927022949468,above,TQQQ,,0.0394828805576124,8.51977044191653
2013-11-11,61.072697697218295,1.0074262678399248,above,TQQQ,,-0.004797169204516116,8.478899661523021
2013-11-12,60.59724322479253,1.0000826900847812,above,TQQQ,,0.004919189553684644,8.520608976164725
2013-11-13,58.19785583432655,0.9946230607894964,above,TQQQ,,0.035825669525253456,8.825865497498711
2013-11-14,64.16319593626804,1.0417648253415837,above,TQQQ,,0.007748489537178216,8.894252623962622
2013-11-15,66.24284789970838,1.0619106720827145,above,TQQQ,,0.006939867733411154,8.955977560760468
2013-11-18,68.29817205025242,1.0650867282451713,above,TQQQ,,-0.027659430951594843,8.708260317814581
2013-11-19,64.29152934265463,1.033428504771975,above,TQQQ,,-0.009864447115254693,8.622358144443629
2013-11-20,63.33673201013414,1.034916305558224,above,TQQQ,,-0.006964901978508853,8.56230426514398
2013-11-21,60.22652081618467,1.0308475006711135,above,TQQQ,,0.030586296038278338,8.824193438167487
2013-11-22,64.44083935620498,1.05555956350958,above,TQQQ,,0.015784541591962187,8.963479286507761
2013-11-25,66.9659492111009,1.077194138132226,above,TQQQ,,0.006606401932966133,9.022695633392248
2013-11-26,65.40262871647529,1.0756063436958208,above,TQQQ,,0.016547069253614266,9.171994802892272
2013-11-27,65.60493426019528,1.0977387303764476,above,TQQQ,,0.020005869879816007,9.355488537457283
2013-11-29,67.25256248308354,1.1266180737928182,above,TQQQ,,0.01640286084157494,9.508945314042144
2013-12-02,66.12477174934278,1.1379318076799267,above,TQQQ,,-0.006227751914413826,9.449725961658562
2013-12-03,62.11907713758137,1.1213578728834015,above,TQQQ,,-0.0029120791278096636,9.422207611922095
2013-12-04,57.76656757357221,1.1070667024648229,above,TQQQ,,0.0025671538701674823,9.446395868658563
2013-12-05,57.56349768096291,1.1277098516142658,above,TQQQ,,-0.0030903228214915757,9.417203455924803
2013-12-06,54.57580181206274,1.147558071911449,above,TQQQ,,0.020635803953904963,9.611535020235303
2013-12-09,61.98527694130539,1.1571848331439072,above,TQQQ,,0.011975152254822374,9.726634615505178
2013-12-10,62.27750895412328,1.1515287326302872,above,TQQQ,,-0.0018008334262039627,9.709118566765104
2013-12-11,59.31353097562539,1.1546049463599306,above,TQQQ,,-0.03736763717433067,9.34631174687967
2013-12-12,48.57015702390728,1.1125251479810432,above,TQQQ,,-0.008120622419194978,9.270413878171173
2013-12-13,47.16345379170892,1.1176863089159643,above,TQQQ,,-0.004768274585527421,9.226209999278568
2013-12-16,47.01023445636053,1.1137161115766785,above,TQQQ,,0.01717530126244804,9.384672935526789
2013-12-17,51.348541709709295,1.1166929517862791,above,TQQQ,,-0.006309793155101384,9.325457590475336
2013-12-18,48.97020786474018,1.1125252550723916,above,TQQQ,,0.03452303001752721,9.647400642798493
2013-12-19,59.65872145773976,1.1416035365111712,above,TQQQ,,-0.008991096237295548,9.560659935179345
2013-12-20,60.2329870245128,1.1432910978360935,above,TQQQ,,0.030096612581546722,9.848403413272353
2013-12-23,64.29089670865534,1.200951983603626,above,TQQQ,,0.032351126873578995,10.167010361597315
2013-12-24,65.780122429171,1.2098840537252302,above,TQQQ,,0.0013948985890201993,10.181192310005262
2013-12-26,67.78391962841883,1.2172277086130967,above,TQQQ,,0.009747736890020953,10.280435893869898
2013-12-27,69.95152356813948,1.2274495760802464,above,SOXS,enter_high_rsi_hedge,0.0010774711924601554,10.291512767391476
2013-12-30,69.32572723432922,1.2079985378308469,above,TQQQ,exit_high_rsi_hedge,0.006206117439053083,10.355383104251421
2013-12-31,69.57124271341809,1.2150449324326766,above,SOXS,enter_high_rsi_hedge,-0.009478780017104338,10.257226705813384
2014-01-02,69.45501993028765,1.214845879973787,above,TQQQ,exit_high_rsi_hedge,0.013684856557871994,10.397595381964013
2014-01-03,61.33999953542556,1.2027383962176,above,TQQQ,,-0.0217803834540633,10.171131767544638
2014-01-06,60.907950301793136,1.1777286500141906,above,TQQQ,,-0.010626798671201754,10.063045197992677
2014-01-07,58.65123140734741,1.1793169714581142,above,TQQQ,,0.025914583418020998,10.323824822215373
2014-01-08,62.23700140358416,1.1961882530783865,above,TQQQ,,0.007478217683633881,10.401028631563603
2014-01-09,62.59928596981003,1.2160364112001585,above,TQQQ,,-0.010309587803722375,10.293798313637469
2014-01-10,63.07782830964049,1.20065376858909,above,TQQQ,,0.010000275269075543,10.396739130338188
2014-01-13,63.18622038301645,1.1979746608836932,above,TQQQ,,-0.04447207320421043,9.93437458664871
2014-01-14,51.192965112161936,1.1614532775485409,above,TQQQ,,0.057249356187964784,10.503111135864428
2014-01-15,58.999595797396104,1.2295339766608258,above,TQQQ,,0.02335754679637181,10.748438045727875
2014-01-16,61.47356920708883,1.2418408240212824,above,TQQQ,,0.0020758365777666654,10.770750046577056
2014-01-17,59.405158779387726,1.2342979611404448,above,TQQQ,,-0.01776035861477021,10.579457663199795
2014-01-21,57.447902198524794,1.24729888725097,above,TQQQ,,0.02237885514041449,10.816213813708691
2014-01-22,58.879811822938805,1.2610937143220664,above,TQQQ,,0.009278729996873514,10.916574541274548
2014-01-23,57.39846581587038,1.249878797672809,above,TQQQ,,-0.012022405679855797,10.78533105350496
2014-01-24,49.60310775654578,1.2292360013840191,above,TQQQ,,-0.059254368525408,10.14625307259205
2014-01-27,37.17024602826962,1.1752477377610315,above,TQQQ,,-0.029083385641824333,9.85116568166231
2014-01-28,35.24908439830321,1.1220524608624711,above,TQQQ,,-0.0003485120147737053,9.847732432062724
2014-01-29,38.89497525232077,1.1091513401699464,above,TQQQ,,-0.03153281350806281,9.537205721805188
2014-01-30,36.119417592475585,1.1430927329960492,above,TQQQ,,0.052707530133335956,10.03988827977506
2014-01-31,42.00891394259747,1.1238386613559277,above,TQQQ,,-0.007006401915145455,9.969544787303796
2014-02-03,39.86087895498165,1.1470620017876154,above,TQQQ,,-0.06625329413342973,9.309029604134157
2014-02-04,31.984899366767507,1.0902947154158054,above,TQQQ,,0.019535341089233826,9.490884672660693
2014-02-05,35.71860252781538,1.0867218402285468,above,TQQQ,,-0.009219204450335972,9.403386266448875
2014-02-06,35.89241469722651,1.0990282974185002,above,TQQQ,,0.03831396464985137,9.763667275450494
2014-02-07,43.707844292408744,1.1494437804618234,above,TQQQ,,0.05306674062404482,10.2817932742963
2014-02-10,49.46450441802799,1.1901345161199888,above,TQQQ,,0.018354325978842123,10.470508659699801
2014-02-11,50.6197604169678,1.2183193834769788,above,TQQQ,,0.03424566540087093,10.829078195836802
2014-02-12,55.64591613414797,1.2603989170392038,above,TQQQ,,0.004752553327068032,10.880543967445506
2014-02-13,53.96802543932547,1.2318168978399249,above,TQQQ,,0.025701662751296928,11.160192039047448
2014-02-14,57.579494885095535,1.2893778196559071,above,TQQQ,,0.0029213185624907823,11.19279451521208
2014-02-18,60.2817234377208,1.3014864884184256,above,TQQQ,,0.015634773977651673,11.36779132763572
2014-02-19,59.967112296976616,1.3074409605934836,above,TQQQ,,-0.021884071173061015,11.119017773141234
2014-02-20,56.39024287892521,1.2893775882181258,above,TQQQ,,0.014504163983902307,11.280289830262799
2014-02-21,59.55353479945786,1.317364799715541,above,TQQQ,,-0.005171259078682211,11.221956529067885
2014-02-24,58.014771373034854,1.3062500399471833,above,TQQQ,,0.017581838821024043,11.419259160018495
2014-02-25,60.95726837372432,1.3264956922741804,above,TQQQ,,-0.0036058667294683877,11.378082833338206
2014-02-26,60.10521011630289,1.327884814129992,above,TQQQ,,-0.0033177170491588415,11.340333573935299
2014-02-27,59.79775856080784,1.3133954837576756,above,TQQQ,,0.019667729036533688,11.563372181851364
2014-02-28,62.86379596804107,1.3380076558742486,above,TQQQ,,-0.005045018168196025,11.50503475910831
2014-03-03,63.171916887006894,1.29493614821696,above,TQQQ,,-0.021920623091651326,11.25283722849755
2014-03-04,58.74626261979679,1.3459469280918392,above,TQQQ,,0.04024995556717825,11.705763426949265
2014-03-05,65.3937826928125,1.3606353530589064,above,TQQQ,,0.008207789235556318,11.801841865998947
2014-03-06,65.41055457283409,1.3735372784949902,above,TQQQ,,-0.0037798825629410393,11.75723228971907
2014-03-07,66.52986894736688,1.3749264892418165,above,TQQQ,,-0.014299810323841089,11.589106098042748
2014-03-10,66.30275740973109,1.3386033802925312,above,TQQQ,,0.0020722245887094815,11.613121328660275
2014-03-11,66.25129204916291,1.3542834741045926,above,TQQQ,,-0.012409676824031157,11.469006246053338
2014-03-12,59.89024477487703,1.3094256140452492,above,TQQQ,,0.011219254723952465,11.597679948558412
2014-03-13,61.204980003797246,1.3566650762449233,above,TQQQ,,-0.042455373983599776,11.105296109000268
2014-03-14,49.78012969767626,1.2709187522321868,above,TQQQ,,-0.020547067576278,10.877114839394062
2014-03-17,48.93124454594877,1.2818363121510838,above,TQQQ,,0.026656779400509922,11.167063690181802
2014-03-18,55.2014381761845,1.2959279551778264,above,TQQQ,,0.03594984820170488,11.568517934702609
2014-03-19,59.617639469259565,1.3395958598714306,above,TQQQ,,-0.016461495105880797,11.378082833338208
2014-03-20,54.33313112438915,1.3040661272476466,above,TQQQ,,0.007840501812401257,11.467292712414649
2014-03-21,59.10751567434877,1.348528055113067,above,TQQQ,,-0.03665476634613796,11.04696177741832
2014-03-24,56.32242906017836,1.2939432510297877,above,TQQQ,,-0.02515936449887901,10.769027239455069
2014-03-25,52.89299073474937,1.2659564152361085,above,TQQQ,,0.00924054572772226,10.86853892810434
2014-03-26,55.61176669429947,1.2768733203760194,above,TQQQ,,-0.03804288882383189,10.455068309984977
2014-03-27,49.608046322514895,1.2048219094375507,above,TQQQ,,-0.01772254120264638,10.269777931084786
2014-03-28,48.87086256821204,1.1998600112252285,above,TQQQ,,0.0065152570309383595,10.336688173956462
2014-03-31,52.47486954945879,1.2230833841576854,above,TQQQ,,0.01991716383319142,10.542565685809766
2014-04-01,57.68133979596748,1.2393587926972502,above,TQQQ,,0.05419025033679792,11.113869959515933
2014-04-02,61.55161781077988,1.3022798758784349,above,TQQQ,,0.00787280903443266,11.20136733534072
2014-04-03,62.944760288442176,1.2998980171032708,above,TQQQ,,-0.023586819610176835,10.93716270461471
2014-04-04,62.20390606637153,1.287790732905277,above,TQQQ,,-0.07937272530631345,10.069050293630871
2014-04-07,50.892584475952546,1.141702839753586,above,TQQQ,,-0.02998760246640808,9.7671036162112
2014-04-08,44.69574551781762,1.1341607957327633,above,TQQQ,,0.02792892082265941,10.039888279775074
2014-04-09,47.3962035343184,1.173857871387439,above,TQQQ,,0.05126468587265154,10.554579998634258
2014-04-10,53.98755087942983,1.2234805149044998,above,TQQQ,,-0.0923282069985929,9.580094551737146
2014-04-11,41.93329693089113,1.077988411769324,above,TQQQ,,-0.0349210637748425,9.24554745892691
2014-04-14,39.47043457748131,1.096051091246848,above,TQQQ,,0.02245352889727381,9.453142625967043
2014-04-15,43.69304019874149,1.1043878110849872,above,TQQQ,,0.009981621608305957,9.547500318668794
2014-04-16,48.02491679041317,1.1329699654824814,above,TQQQ,,0.038813995693473435,9.918076954921041
2014-04-17,52.20546809558078,1.1361455211608642,above,TQQQ,,0.0005190334425422272,9.923224768546353
2014-04-21,53.28990999710372,1.1571848900616115,above,TQQQ,,0.022648895497467736,10.147974849327042
2014-04-22,55.081385179282854,1.185171688845259,above,TQQQ,,0.024513687184362087,10.396739130338219
2014-04-23,56.8184169622907,1.2020439231852793,above,TQQQ,,-0.027227696769020704,10.113659869910757
2014-04-24,57.301098586481544,1.2288394273006715,above,TQQQ,,0.029516273357812706,10.412177419278983
2014-04-25,56.03496024909993,1.182393222598087,above,TQQQ,,-0.048278430928976324,9.909493830922075
2014-04-28,51.53659763752508,1.1617505857337491,above,TQQQ,,0.010734665009367594,10.015868927609418
2014-04-29,53.36584794265018,1.1679031966604183,above,TQQQ,,0.022096412403816545,10.237183698016448
2014-04-30,55.19755954895511,1.1696893228075964,above,TQQQ,,0.008882286156001618,10.328113293053786
2014-05-01,57.508597189859174,1.2002575491764451,above,TQQQ,,0.008970494221196557,10.420761573664988
2014-05-02,57.79664977136997,1.2161358091017878,above,TQQQ,,-0.004939266979675727,10.36929065012111
2014-05-05,55.358467965618935,1.1770344507691275,above,TQQQ,,0.014228660809653348,10.516831769618394
2014-05-06,56.902795164147406,1.211372327422816,above,TQQQ,,-0.03866232323710328,10.11022662031117
2014-05-07,50.3433938908534,1.1786214997048774,above,TQQQ,,-0.008993314048915346,10.019302177209008
2014-05-08,53.60156521060052,1.1476574620749218,above,TQQQ,,-0.003424990003932593,9.984986167405687
2014-05-09,52.69130729521232,1.1540093234427349,above,TQQQ,,0.011684202705324553,10.101652769795516
2014-05-12,54.6056038042347,1.1899354622605232,above,TQQQ,,0.048742694884179816,10.59403454857959
2014-05-13,60.46305088343701,1.230030652346059,above,TQQQ,,0.0021057992199080555,10.616343458267668
2014-05-14,60.51939114632095,1.218121640131422,above,TQQQ,,-0.014867627307789344,10.458503620358657
2014-05-15,56.04635527373314,1.2085938622757575,above,TQQQ,,-0.0231301784726079,10.216596565063346
2014-05-16,48.748150582238715,1.1845759175438737,above,TQQQ,,0.018639577219045522,10.40702960565368
2014-05-19,50.903953954169474,1.1933097173705651,above,TQQQ,,0.02143064283314744,10.630058940086435
2014-05-20,54.10617219358641,1.228244291698572,above,TQQQ,,-0.010973997265951496,10.513404702341024
2014-05-21,49.28193665045523,1.2218921768015425,above,TQQQ,,0.028230420288228864,10.810202535748353
2014-05-22,54.844755261221934,1.254047285959039,above,TQQQ,,0.01237909144632754,10.944023021491704
2014-05-23,56.634793106227285,1.271514024878098,above,TQQQ,,0.022417555558777558,11.189361265612535
2014-05-27,59.561127986132995,1.312601007432809,above,TQQQ,,0.03756541466421126,11.609694261382932
2014-05-28,62.54417013466373,1.3419777169989389,above,TQQQ,,-0.009458243552988632,11.499886945483038
2014-05-29,61.81129722600296,1.3453514155571709,above,TQQQ,,0.02028995376204734,11.73321911987566
2014-05-30,64.77802724443501,1.3574600132299155,above,TQQQ,,-0.0008772133192401776,11.72292658378614
2014-06-02,65.82264205400642,1.3616283436918415,above,TQQQ,,-0.0024881326322004904,11.693758387608131
2014-06-03,64.97620212722889,1.339000201904652,above,TQQQ,,-0.0014671907821188768,11.676601413093508
2014-06-04,64.91485867996806,1.3401916736284538,above,TQQQ,,0.010579277827312161,11.80013142352141
2014-06-05,67.15172447899708,1.3695670231511567,above,TQQQ,,0.026024143096461838,12.107219732244188
2014-06-06,71.38709335129565,1.4172041093832586,above,SOXS,enter_high_rsi_hedge,0.009014683836007897,12.216362490263446
2014-06-09,72.90589571202611,1.4263346528432557,above,SOXS,,-0.00544456121182435,12.149849756899371
2014-06-10,73.01074546365277,1.416609071020408,above,SOXS,exit_high_rsi_hedge|enter_high_rsi_hedge,-0.007299155648823996,12.061166112413936
2014-06-11,72.1980534293136,1.4128380595571333,above,SOXS,exit_high_rsi_hedge|enter_high_rsi_hedge,-0.023897132638254215,11.772938826053563
2014-06-12,67.64364970641088,1.4181971492160192,above,TQQQ,exit_high_rsi_hedge,-0.01475935277641549,11.59917786870468
2014-06-13,59.19912842641185,1.4072798312897932,above,TQQQ,,0.006857246109096549,11.678716286013575
2014-06-16,60.510130777980145,1.3945772379761934,above,TQQQ,,0.003689417763759195,11.721803949337097
2014-06-17,61.57795460909014,1.401920551776752,above,TQQQ,,0.001413170340046399,11.738368855010139
2014-06-18,64.04327661362748,1.4118454811014265,above,TQQQ,,0.018210148836053097,11.952126298952363
2014-06-19,69.27018475184944,1.4368549431627031,above,TQQQ,,-0.0038816254933318195,11.905732620810827
2014-06-20,70.22221124318762,1.42931208119204,above,SOXS,enter_high_rsi_hedge,0.00024196584427160772,11.908613401456094
2014-06-23,71.01325415188165,1.4308998991616313,above,SOXS,,0.010912770784867742,12.038569369871789
2014-06-24,70.22515581148488,1.432884704221275,above,SOXS,,0.021589935551798334,12.298481306703174
2014-06-25,60.68526173836285,1.4186319958366056,above,TQQQ,exit_high_rsi_hedge,0.033631175270827374,12.712093687093903
2014-06-26,65.18460165467556,1.4591300076806817,above,TQQQ,,0.0027284879256668226,12.746778481229084
2014-06-27,62.912659481179894,1.453372763683972,above,TQQQ,,0.009931890078706429,12.873378083962272
2014-06-30,64.81120284880694,1.476203529197503,above,TQQQ,,0.007409942730872032,12.968769078317296
2014-07-01,65.3009085846166,1.499430328293024,above,TQQQ,,0.03356461731664373,13.404060849498938
2014-07-02,69.32747527223744,1.5363553474105085,above,TQQQ,,0.003881527634402193,13.456089082099476
2014-07-03,70.47867247738625,1.5558095098606712,above,SOXS,enter_high_rsi_hedge,0.004702807125308128,13.519370473713554
2014-07-07,72.55920924394823,1.5641476487852213,above,SOXS,,0.017571841892631168,13.756930714165554
2014-07-08,66.34517597128055,1.547471718204837,above,TQQQ,exit_high_rsi_hedge,-0.018604331554444742,13.500992213987693
2014-07-09,58.4462495106509,1.5117378041554916,above,TQQQ,,0.022621960606991287,13.806411128007818
2014-07-10,57.826629398794154,1.475408523314524,above,TQQQ,,-0.009444110840689413,13.676021851002785
2014-07-11,57.184502238072746,1.5290093945728764,above,TQQQ,,0.017370284183194418,13.91357823705028
2014-07-14,59.01985009415682,1.5673244339955064,above,TQQQ,,0.01912654088616561,14.179696860074085
2014-07-15,62.09695899684042,1.582609895855738,above,TQQQ,,-0.010454327893274606,14.031457659671634
2014-07-16,60.87776471626575,1.5929336606235776,above,TQQQ,,0.011328531069991543,14.190413463726495
2014-07-17,61.727539402823055,1.5639494900047577,above,TQQQ,,-0.03989878865639651,13.624233155990387
2014-07-18,51.61450039795521,1.5401269937579485,above,TQQQ,,0.04732540189230461,14.269005465572095
2014-07-21,57.37214846459808,1.5748676334104943,above,TQQQ,,-0.0036303556935302073,14.217203900339141
2014-07-22,56.59358815252732,1.6032565798162068,above,TQQQ,,0.019849565933134583,14.499409226543742
2014-07-23,59.99880494484569,1.6262853422101615,above,TQQQ,,0.018724049083103544,14.77089687657755
2014-07-24,60.951252983719506,1.649908464150699,above,TQQQ,,-0.0035070020233570753,14.719095311344594
2014-07-25,58.97384387928557,1.6123881963187412,above,TQQQ,,-0.012255878683720356,14.538699864874637
2014-07-28,55.6323099514621,1.6203296412175558,above,TQQQ,,0.0012288589309341624,14.55656587604776
2014-07-29,56.42400340723267,1.6280719300219826,above,TQQQ,,-0.005030826336802963,14.483334321065131
2014-07-30,52.763518320749,1.635814324186044,above,TQQQ,,0.011961825062316578,14.656581432532757
2014-07-31,48.643370324175486,1.5881691431967144,above,TQQQ,,-0.06093069183472388,13.763545785916568
2014-08-01,35.59247716271253,1.5202749787035983,above,TQQQ,,-0.0115496679906828,13.60458140171467
2014-08-04,35.09901486057322,1.5222598858360867,above,TQQQ,,0.020480567663092364,13.883210951640535
2014-08-05,40.311558718686655,1.5256351517321425,above,TQQQ,,-0.023414583046370896,13.558141355863063
2014-08-06,34.93251614701674,1.478982049433092,above,TQQQ,,-0.0017123093972055692,13.534925623010777
2014-08-07,37.163225633326526,1.5238483617957626,above,TQQQ,,-0.009632987502695034,13.404543853634406
2014-08-08,33.27145975832286,1.497643736201132,above,TQQQ,,0.021318998463378147,13.690315303452323
2014-08-11,43.80755702356334,1.5385381725778584,above,TQQQ,,0.018133995746375753,13.93857542293167
2014-08-12,44.79786605354102,1.5438984132491251,above,TQQQ,,-0.002306457974604381,13.906426684492825
2014-08-13,44.95524151577932,1.5665300093029302,above,TQQQ,,0.03249485988238732,14.358314071070112
2014-08-14,49.70717521566494,1.6012716252451602,above,TQQQ,,0.015424416073649638,14.579782681418434
2014-08-15,53.94573231552461,1.6461369281919884,above,TQQQ,,0.013597867289687926,14.778036631432853
2014-08-18,53.8472248167164,1.6679744076500362,above,TQQQ,,0.024172173246487683,15.13525389313079
2014-08-19,58.801299241355224,1.6939805887416317,above,TQQQ,,0.017229096924910925,15.396020649438675
2014-08-20,60.97238359144044,1.705495343236049,above,TQQQ,,0.0,15.396020649438675
2014-08-21,63.08909593616151,1.7138331289547448,above,TQQQ,,0.005684702032418221,15.483542439315693
2014-08-22,64.7865710441905,1.721575339819454,above,TQQQ,,0.003921831575281143,15.544266284951407
2014-08-25,63.67210663281118,1.7533387063660877,above,TQQQ,,0.011145540955645572,15.717515541455793
2014-08-26,65.72017030560303,1.7541323139035454,above,TQQQ,,0.0034090595044959926,15.771097487199457
2014-08-27,66.30998357177349,1.7541323811982086,above,TQQQ,,0.00011363687367627051,15.772889665412347
2014-08-28,64.42665258655154,1.735669803070554,above,TQQQ,,-0.0040766591155351195,15.708588970979514
2014-08-29,64.63413521629384,1.7590959746201065,above,TQQQ,,0.011711027353245917,15.892552686099553
2014-09-02,66.58672317553632,1.7799403809328276,above,TQQQ,,0.008316519859627336,16.024723416133675
2014-09-03,66.07698434445435,1.7940348505018038,above,TQQQ,,-0.017164806788418918,15.749662134857887
2014-09-04,64.85222064599441,1.762271893560961,above,TQQQ,,-0.003175131095201511,15.699654892874582
2014-09-05,62.346984097507445,1.7533383752158154,above,TQQQ,,0.015471930074089979,15.942558855564481
2014-09-08,65.94444919838622,1.771602820197349,above,TQQQ,,0.005041574607917765,16.02293445547593
2014-09-09,61.258958355772954,1.780734524419989,above,TQQQ,,-0.02430014090792476,15.633574890449422
2014-09-10,53.501096189269774,1.7438095294053348,above,TQQQ,,0.02319162817437115,15.99614294634491
2014-09-11,55.24102420380134,1.7561179568724743,above,TQQQ,,-0.0007815180371023578,15.983641672108275
2014-09-12,57.31802172979704,1.770808043384985,above,TQQQ,,-0.01575585219715825,15.731805776350198
2014-09-15,51.01562148941095,1.7533387435231609,above,TQQQ,,-0.03008603909749985,15.258498052688651
2014-09-16,48.71568112554749,1.6780993843030223,above,TQQQ,,0.027039612719492512,15.671081930714482
2014-09-17,57.5162377157525,1.7400379396841237,above,TQQQ,,0.004900598371924136,15.74787960931043
2014-09-18,59.21067043208268,1.7652496001384572,above,TQQQ,,0.02154908035000269,16.08723193235363
2014-09-19,63.18908549151847,1.8122991599001768,above,TQQQ,,-0.0022201417074562135,16.051515997783092
2014-09-22,61.049404721173275,1.7719990292333072,above,TQQQ,,-0.027150727452915024,15.615705661721178
2014-09-23,51.39164554004337,1.714031143660675,above,TQQQ,,-0.008692535204176788,15.479965590518603
2014-09-24,46.86196352534554,1.7245533840382998,above,TQQQ,,0.03242220569714971,15.981860219079197
2014-09-25,53.3244383302586,1.7579049074592656,above,TQQQ,,-0.06347818162320107,14.967360793415876
2014-09-26,41.36220229513903,1.6806796609059809,above,TQQQ,,0.03198115818300984,15.446034326532288
2014-09-29,46.72205946932533,1.6651952143018591,above,TQQQ,,-0.003353435196661425,15.394237051372855
2014-09-30,46.50377122354156,1.7251487938583911,above,TQQQ,,0.0037127904939298073,15.451392628358494
2014-10-01,44.15403966523344,1.703906719443646,above,TQQQ,,-0.0478556910470348,14.71195555648934
2014-10-02,36.72613290263427,1.633431826606087,above,TQQQ,,-0.00048610482338762306,14.704804003931866
2014-10-03,37.742512829657535,1.6628130311365557,above,TQQQ,,0.03012310676648866,15.147758384922595
2014-10-06,46.59443811554695,1.6965617917762803,above,TQQQ,,-0.006838723600637753,15.044167052158866
2014-10-07,44.02306044071877,1.6479236025707076,above,TQQQ,,-0.042265552288433206,14.40831702297992
2014-10-08,36.907385671949726,1.6046461863381687,above,TQQQ,,0.057766364366256706,15.240633114033917
2014-10-09,47.85748439611359,1.6874293580173143,above,TQQQ,,-0.04980634599089362,14.481552868036074
2014-10-10,38.52049900438756,1.5814188957793598,below,TQQQ,,-0.07486479052362738,13.397394446113719
2014-10-13,35.033071345675594,1.48295233992818,below,TQQQ,,-0.04679403137918481,12.770476350002957
2014-10-14,31.192263914018596,1.448608184255258,below,TQQQ,,0.00181884605694127,12.793703880557421
2014-10-15,30.848843006817077,1.3558995129874625,below,TQQQ,,-0.021359738988219745,12.52043370497614
2014-10-16,28.32170595141146,1.304681121497608,below,TQQQ,,-0.015549607225165518,12.325745878575038
2014-10-17,30.09985280422397,1.4212123509930574,below,TQQQ,,0.039124669127436285,12.807986607823148
2014-10-20,36.98117870734644,1.4184338482280494,below,TQQQ,,0.04309044719072408,13.359888478367052
