Date,risk_on,gross_return,trading_cost,net_return,nav_1000
2001-01-23,False,-0.0050425968171860765,7.485433173132217e-08,-0.005042671671517808,17121.295266764853
2001-01-24,False,-0.0013686243386243416,4.5418421780397954e-07,-0.0013690785228421456,17097.854869131887
2001-01-25,False,0.001666957480151071,2.800049929199272e-07,0.001666677475158151,17126.35147871579
2001-01-26,False,0.0013062888183873994,7.263363918283972e-07,0.001305562481995571,17148.71100065987
2001-01-29,False,0.0007313857678829158,2.9168361927344595e-06,0.0007284689316901813,17161.203303842383
2001-01-30,False,-0.00230157421622028,1.0009838032615653e-06,-0.002302575200023542,17121.688342712398
2001-01-31,False,0.002381304162639888,1.354853904283429e-06,0.0023799493087356045,17162.437093048018
2001-02-01,False,0.005986901946389511,1.3805842530500157e-06,0.005985521362136461,17265.16322689478
2001-02-02,False,0.00045124914233784776,1.6923614662835151e-06,0.00044955678087156423,17272.924898096284
2001-02-05,False,-0.005697897670024266,9.550916260212816e-07,-0.005698852761650287,17174.48904233899
2001-02-06,False,-0.004803403139602556,1.1407208590900609e-06,-0.004804543860461646,17091.973456454052
2001-02-07,False,0.006804133251917042,2.103333099332791e-06,0.00680202991881771,17208.23357127649
2001-02-08,False,0.0021047089947089917,7.027361125315629e-07,0.00210400625859646,17244.43980240985
2001-02-09,False,0.0036024169881461224,1.76433909511442e-07,0.003602240554236611,17306.558422801183
2001-02-12,False,-0.005298565541913405,7.512347145919584e-07,-0.005299316776627996,17214.84548740554
2001-02-13,False,-0.0027596093986774154,2.524787952695312e-07,-0.002759861877472685,17167.334891618266
2001-02-14,False,-0.005532693855712557,1.238067539382673e-06,-0.00553393192325194,17072.332029024383
2001-02-15,False,-0.0031343772504214564,5.844356333499224e-07,-0.003134961686054806,17018.810922221786
2001-02-16,False,0.00637420846892546,2.2826067608483493e-07,0.006373980208249376,17127.288486207966
2001-02-20,False,-0.0002630191091368113,6.837451883948826e-07,-0.0002637028543252062,17122.7719713473
2001-02-21,False,-0.00011769170785274155,1.3326741777540395e-07,-0.00011782497527051695,17120.754481163214
2001-02-22,False,2.4708994708991765e-05,1.0881565342624188e-08,2.469811314364914e-05,17121.177331494495
2001-02-23,False,0.0065086980763155505,6.679706810481107e-07,0.006508030105634503,17232.60246901177
2001-02-26,False,0.004907248716563655,1.1683952944145925e-06,0.0049060803212692405,17317.147000869245
2001-02-27,False,-0.0015513191115844119,1.7804871178391802e-06,-0.001553099598702251,17290.25174681153
2001-02-28,False,0.0024286970576758867,9.3327787264752e-07,0.0024277637798032392,17332.228393746114
2001-03-01,False,0.0022157283742599405,4.380746165986299e-07,0.002215290299643342,17370.62431117798
2001-03-02,False,-0.0010434384285418245,5.807733080563093e-07,-0.0010440192018498808,17352.48904584899
2001-03-05,False,0.0035618899640987244,9.894938710281049e-07,0.0035609004702276963,17414.279532251974
2001-03-06,False,0.007983161992688689,2.5342642912078024e-06,0.007980627728397482,17553.256414357133
2001-03-07,False,0.0065589580492185,1.5715327080253332e-06,0.006557386516510475,17668.35990128949
2001-03-08,False,-0.000662645036015917,3.6980420958776517e-07,-0.0006630148402255048,17656.645516472487
2001-03-09,False,0.0008093239183575036,1.529105311229434e-06,0.0008077948130462741,17670.908463136493
2001-03-12,False,-0.011434629386922952,4.540124435936433e-06,-0.011439169511358888,17468.767945806965
2001-03-13,False,-0.001458434679063048,6.190770789841759e-07,-0.001459053756142032,17443.28007432046
2001-03-14,False,0.004613044290209502,7.792313230262915e-07,0.0046122650588864755,17523.733105519623
2001-03-15,False,0.0058762641153261574,1.5001407574778968e-06,0.00587476397456868,17626.680901467884
2001-03-16,False,0.004424701823172944,1.2669438473864592e-06,0.004423434879325558,17704.65137657418
2001-03-19,False,-0.0020755235561631864,7.285846852180533e-07,-0.0020762521408484043,17667.892056250595
2001-03-20,False,0.0024685175734523155,7.096677682182223e-07,0.0024678079056840974,17711.493019943784
2001-03-21,False,0.005415831185182549,1.4992418284873744e-06,0.005414331943354062,17807.38892236616
2001-03-22,False,0.005531842523637372,1.3886776334096628e-06,0.005530453846003962,17905.87186491915
2001-03-23,False,-0.0036733211651372444,2.1189148461894792e-07,-0.0036735330566218635,17840.094052715736
2001-03-26,False,-0.005235703472903472,4.3536353971346255e-07,-0.005236138836443185,17746.68084340051
2001-03-27,False,-0.005554450278849973,1.0817502410698093e-06,-0.005555532029091043,17648.08858956494
2001-03-28,False,-0.0001714641865776115,2.0645803572953704e-07,-0.00017167064461334105,17645.058930820578
2001-03-29,False,0.0015546125388331015,3.6865812298729486e-07,0.0015542438807101143,17672.48365568858
2001-03-30,False,0.004460392268861762,1.8694945804942908e-06,0.004458522774281268,17751.276826545578
2001-04-02,False,0.0009867429098761045,1.2316728022516433e-06,0.0009855112370738528,17768.770909330546
2001-04-03,False,0.0005177833607622348,5.79330592385921e-07,0.0005172040301698489,17777.96098925601
2001-04-04,False,1.9129262860316954e-05,2.990162036393823e-07,1.8830246656677573e-05,17778.295752646492
2001-04-05,False,-0.0001970052125264235,4.197722655210068e-07,-0.00019742498479194452,17774.7858728779
2001-04-06,False,0.0025139161714129786,4.872617478587776e-07,0.00251342890966512,17819.4615335539
2001-04-09,False,0.0008013508536773715,4.340956238644556e-07,0.000800916758053507,17833.733438915613
2001-04-10,False,-0.0026232750109819337,7.704673153369202e-07,-0.0026240454782972705,17786.936911324065
2001-04-11,False,-0.004175602576274777,1.0902855029090304e-06,-0.004176692861777686,17712.64633889365
2001-04-12,False,-0.005200908881083297,1.281513555049116e-06,-0.005202190394638346,17620.50178024583
2001-04-16,False,-0.001928229241635177,9.001666388682994e-07,-0.0019291294082740453,17586.509552073014
2001-04-17,False,0.008694318010432871,1.492526528049626e-06,0.008692825483904822,17739.386010480215
2001-04-18,False,-0.00017871826162989472,9.753879426992046e-07,-0.00017969364957259393,17736.198355466815
2001-04-19,False,-0.008671800197954221,1.991973967251162e-06,-0.008673792171921471,17582.35825701152
2001-04-20,False,-0.0027104825117722255,3.414012912529574e-07,-0.0027108239130634783,17534.695579800366
2001-04-23,False,0.008539094899396077,1.49901726607643e-06,0.008537595882130001,17684.399724576873
2001-04-24,False,0.00023760903843288769,6.533488813435795e-07,0.0002369556895515441,17688.590143707916
2001-04-25,False,-0.0026009177261589506,4.319642886230074e-07,-0.0026013496904475734,17642.575935213128
2001-04-26,False,0.0010792480881962156,4.319287071461453e-07,0.0010788161594890695,17661.609031227046
2001-04-27,False,-0.003366724681679209,8.640297304992328e-07,-0.003367588711409708,17602.131996028154
2001-04-30,False,0.00279316191347107,1.7672574161391037e-06,0.002791394656054931,17651.266493217045
2001-05-01,False,-0.0016705541141441157,9.882251979794754e-07,-0.0016715423393420953,17621.761653930622
2001-05-02,False,-0.00294843465530106,1.1369464363907843e-06,-0.002949571601737451,17569.785006183603
2001-05-03,False,0.004953267203376128,8.834130187047457e-07,0.004952383790357424,17656.79732464829
2001-05-04,False,0.0002978788432814105,2.5519576631964636e-07,0.0002976236475150908,17662.05240507149
2001-05-07,False,-0.00037641638102940965,8.95269904567092e-08,-0.00037650590801986634,17655.40253799322
2001-05-08,False,0.005367926187896136,8.898775675505039e-07,0.005367036310328585,17750.1597244881
2001-05-09,False,0.0018073606292392144,3.033240582246133e-07,0.0018070573051809898,17782.235280286364
2001-05-10,False,-0.0004026295014595599,6.935102255173908e-07,-0.0004033230116850773,17775.06329559863
2001-05-11,False,-0.0062619791037493685,7.943709345259037e-07,-0.006262773474683895,17663.742100680123
2001-05-14,False,0.0066303863207604445,2.385516329479226e-06,0.006628000804430966,17780.817397532694
2001-05-15,False,-0.0026049323322540167,1.7721459693338659e-07,-0.00260510954685095,17734.496420379568
2001-05-16,False,-0.0014396510823447984,6.326355941270179e-07,-0.0014402837179389254,17708.95371393945
2001-05-17,False,0.0005897077045672422,1.0087063588223866e-07,0.00058960683393136,17719.39503407096
2001-05-18,False,0.02459273551688219,6.871046700578143e-06,0.02458586447018161,18155.041678872236
2001-05-21,False,-0.0023332222903467304,2.5954632227606912e-06,-0.002335817753569491,18112.634810201933
2001-05-22,False,-0.0085116913367534,4.330759197796588e-06,-0.008516022095951196,17958.387211942358
2001-05-23,False,0.002281375661375658,7.613670920841448e-07,0.002280614294283574,17999.343366520192
2001-05-24,False,-0.004507049170503015,7.519182918184347e-07,-0.004507801088794834,17918.205906895004
2001-05-25,False,0.0003911313294153232,8.965421254594764e-08,0.0003910416752027773,17925.212672149468
2001-05-29,False,-0.012083223985075822,4.590137611125228e-06,-0.012087814122686946,17708.53603325889
2001-05-30,False,-0.00031183214171099147,1.0299732913592042e-07,-0.0003119351390401274,17703.01211860916
2001-05-31,False,0.004906182572048694,1.1092641077617704e-06,0.0049050733079409325,17789.846690822305
2001-06-01,False,-0.0009810077518239574,1.324464684818838e-06,-0.0009823322165087762,17772.371151291158
2001-06-04,False,0.0009550313484526851,4.1709643508702764e-07,0.000954614252017598,17789.336910084327
2001-06-05,False,0.0032176561154232983,1.0261251412030382e-07,0.003217553502909178,17846.5750533738
2001-06-06,False,-0.0009052910052910083,2.9938920013479475e-07,-0.0009055903944911432,17830.413366430897
2001-06-07,False,-0.0014735630421069082,2.4330686571083506e-07,-0.001473806348972619,17804.134790006643
2001-06-08,False,0.0012703148301964635,7.210341442624308e-07,0.001269593796052201,17826.738809080114
2001-06-11,False,0.006815128018474242,1.273638006053665e-06,0.0068138543804681885,17948.20761140383
2001-06-12,False,0.0007799759130880389,3.297474013786023e-07,0.0007796461656866603,17962.200862649006
2001-06-13,False,-0.0005119576719576415,1.6809311123160141e-07,-0.000512125765068873,17953.0019567899
2001-06-14,False,0.0005531642427379336,2.1358210424186898e-07,0.0005529506606336917,17962.929081082264
2001-06-15,False,0.001859794929809643,7.436511397457963e-07,0.0018590512786698973,17996.323087359106
2001-06-18,False,-0.0023747969012982207,4.536110839802737e-07,-0.002375250512382201,17953.57731172486
2001-06-19,False,0.003389771534559533,4.1245353838642584e-07,0.0033893590810211466,18014.428432023175
2001-06-20,False,0.000533123861256801,9.14507249580171e-08,0.000533032410531843,18024.03070623465
2001-06-21,False,-0.0006899453974676116,3.802714669704915e-07,-0.0006903256689345821,18011.588255180475
2001-06-22,False,0.0019650243094235646,5.72952004511712e-07,0.001964451357419053,18046.971144177634
2001-06-25,False,-0.0025978457752312873,1.6503883862893781e-06,-0.0025994961636175767,18000.05811192343
2001-06-26,False,-0.00219756083024444,1.0461749797591874e-06,-0.002198607005224199,17960.48305806411
2001-06-27,False,-0.0006292921212573462,2.0057809332077458e-07,-0.000629492699350667,17949.17706510225
2001-06-28,False,0.0029301989533871086,1.891092231291941e-06,0.0029283078611558166,18001.737781403262
2001-06-29,False,-0.004306261005516398,1.077653138827947e-06,-0.004307338658655226,17924.198200334453
2001-07-02,False,-0.0027216194728710685,1.073219206842238e-06,-0.0027226926920779107,17875.396116883046
2001-07-03,False,-0.004812094100128842,3.9153508699397986e-07,-0.004812485635215836,17789.371029846752
2001-07-05,False,0.0015949974696845223,8.411587756005784e-07,0.0015941563109089217,17817.730067941084
2001-07-06,False,0.00010463231876045702,1.0539951045083208e-06,0.0001035783236559487,17819.575598552878
2001-07-09,False,-0.0005934465788927835,4.747072835979832e-07,-0.0005939212861763815,17808.992173294268
2001-07-10,False,-0.0031972893458931625,1.5604409569309612e-06,-0.0031988497868500935,17752.02388247671
2001-07-11,False,-0.0025916748269832436,7.09894009938164e-07,-0.002592384720993182,17706.003806997072
2001-07-12,False,-0.0010611836312746528,8.123314276016619e-07,-0.0010619959627022545,17687.200102438448
2001-07-13,False,0.005069161583745804,8.405991311347533e-07,0.00506832098461467,17776.84450987672
2001-07-16,False,0.0054410493608519975,5.974213745381652e-07,0.005440451939477459,17873.558578068267
2001-07-17,False,-0.0042064110369127794,1.187258926232171e-06,-0.004207598295839012,17798.353823454607
2001-07-18,False,2.3801268661443587e-06,9.151033668721165e-07,1.465023499272242e-06,17798.379898461208
2001-07-19,False,6.848375255875747e-05,1.7690725930057107e-07,6.83068452994569e-05,17799.59564964351
2001-07-20,False,-0.002311212556377547,3.8609443904505384e-07,-0.002311598650816592,17758.450128354714
2001-07-23,False,-0.0002039164269271998,7.131175586936184e-07,-0.0002046295444858934,17754.816224794173
2001-07-24,False,-0.0036432751795996594,9.143263963035803e-07,-0.003644189505995963,17690.114309826888
2001-07-25,False,-0.00596828789187602,1.3885727533045205e-06,-0.005969676464629325,17584.510050774912
2001-07-26,False,0.0013418789648766713,2.976208014276033e-07,0.0013415813440752437,17608.101101403732
2001-07-27,False,0.00043532846639496623,4.0237957711494743e-07,0.0004349260868178513,17615.75932391206
2001-07-30,False,0.0013440147304928003,2.1116367196785669e-07,0.0013438035668208324,17639.43144412379
2001-07-31,False,0.004405539155617002,7.091228083564715e-07,0.004404830032808646,17717.130141510534
2001-08-01,False,-0.0015287243241411633,2.52527930300922e-07,-0.0015289768520714642,17690.04105963903
2001-08-02,False,-0.003398784411234701,5.657413989411386e-07,-0.003399350152633642,17629.906415862853
2001-08-03,False,-7.494053974656303e-05,6.85874823120547e-07,-7.562641456968358e-05,17628.57312925142
2001-08-06,False,0.0034310008554320585,1.1679929005032618e-06,0.003429832862531555,17689.036188689668
2001-08-07,False,0.007939812513043066,2.236485222754575e-06,0.00793757602782031,17829.444258296255
2001-08-08,False,0.0009205778163995384,6.05613926699139e-07,0.0009199722024728392,17845.84685139943
2001-08-09,False,-0.0026113072035857977,7.183245655147802e-07,-0.0026120255281513126,17799.233043852095
2001-08-10,False,0.0006152312314140323,2.259036667542208e-07,0.0006150053277472781,17810.17966700388
2001-08-13,False,0.00032206062264592163,3.735564626140414e-07,0.0003216870661833076,17815.908971449153
2001-08-14,False,-0.0016313793036650485,1.3286042401826904e-06,-0.0016327079079052312,17786.820795984946
2001-08-15,False,-0.005315390990807797,1.4752765063159867e-06,-0.005316866267314113,17692.250648492012
2001-08-16,False,0.001589236690019748,2.6709380903447434e-07,0.0015889695962107136,17720.36309686101
2001-08-17,False,0.0013633521388789424,7.09463052248463e-07,0.001362642675826694,17744.509619847933
2001-08-20,False,-0.0027024787136413057,6.388061456175792e-07,-0.0027031175197869232,17696.544125014494
2001-08-21,False,-0.0028865342995438737,7.668525653949932e-07,-0.002887301152109269,17645.448872773988
2001-08-22,False,0.0015100597763025268,6.556666081778961e-07,0.0015094041096943489,17672.08298581995
2001-08-23,False,-0.0013888945256403315,7.629105146305936e-07,-0.001389657436154962,17647.52484428636
2001-08-24,False,0.0004827349335057034,4.643200342482057e-07,0.0004822706134714552,17656.03572691927
2001-08-27,False,-0.00022968147731078627,1.1227411040830304e-07,-0.00022979375142119458,17651.978480234353
2001-08-28,False,0.0041705077636865154,5.73152095860438e-07,0.004169934611590655,17725.586076262134
2001-08-29,False,0.0019658355768993915,3.2963675380397186e-07,0.0019655059401455875,17760.425820987588
2001-08-30,False,0.0011647089947089584,3.9042710025970205e-07,0.0011643185676086987,17781.1046145396
2001-08-31,False,-0.00031143836261809336,8.116797277690214e-07,-0.00031225004234586236,17775.552463870757
2001-09-04,False,-0.007546364165372573,6.195625996753273e-07,-0.007546983727972249,17641.40065867021
2001-09-05,False,-0.0004705431191696879,5.365344174420999e-07,-0.00047107965358713,17633.090153759127
2001-09-06,False,0.0051627903702735345,4.0030661541019806e-07,0.005162390063658124,17724.11904316048
2001-09-07,False,0.004566211013992342,1.850396722125891e-07,0.004566025974320129,17805.04783108349
2001-09-10,False,-0.003473383180220502,7.054179534855266e-07,-0.0034740885981739875,17743.191517423584
2001-09-17,False,0.03933297304471504,6.53630431551043e-06,0.039326436740399526,18440.968016206338
2001-09-18,False,-0.006085821509936951,1.6443105655985918e-06,-0.00608746582050255,18328.7092537107
2001-09-19,False,0.002355771326426054,1.1412490718831909e-06,0.002354630077354171,18371.866583798568
2001-09-20,False,-0.00396429865951453,8.930085540523603e-07,-0.003965191668068582,18299.018611493622
2001-09-21,False,0.0047911989211016645,1.5023894218914453e-06,0.0047896965316797735,18386.66535747024
2001-09-24,False,-0.005217848276311131,1.5914114256168066e-06,-0.005219439687736748,18290.697266578325
2001-09-25,False,4.370625756729419e-05,1.412000023018334e-07,4.356505756499236e-05,18291.494101857643
2001-09-26,False,0.005722427186912377,1.034194616340675e-06,0.005721392992296036,18396.146928030637
2001-09-27,False,0.0003823556805151798,1.0095285450223563e-06,0.00038134615197015745,18403.16222787272
2001-09-28,False,0.00409516735951928,1.2341405478313444e-06,0.004093933218971449,18478.50354505153
2001-10-01,False,-0.000811749912899693,1.2899637656076103e-06,-0.0008130398766653006,18463.479784808304
2001-10-02,False,0.0031009012227831514,2.2189213870811574e-07,0.003100679330644443,18520.729114948834
2001-10-03,False,-0.001695619970143498,7.244180246915172e-07,-0.0016963443881681897,18489.311580049904
2001-10-04,False,-0.001570592420443542,4.0337980000303144e-07,-0.001570995800243545,18460.264949208253
2001-10-05,False,0.0022505985358353257,2.2788457925398965e-07,0.002250370651256072,18501.80738766436
2001-10-08,False,0.001635411470143687,2.721235443915032e-07,0.0016351393465992956,18532.060420907128
2001-10-09,False,-0.005277650918193666,2.9477962245205714e-07,-0.005277945697816118,18434.249212336934
2001-10-10,False,-0.005421101076445933,9.084415998089345e-07,-0.005422009518045742,18334.298537649614
2001-10-11,False,-0.011291595042157987,1.2105418329277501e-06,-0.011292805583990914,18127.25286874509
2001-10-12,False,0.005017433705392858,1.5493207681917116e-06,0.005015884384624666,18218.177073345567
2001-10-15,False,0.0020995599498086583,3.223240912565567e-07,0.002099237625717402,18256.421356129915
2001-10-16,False,-0.001469800076713141,5.403309305682669e-07,-0.0014703404076437095,18229.578202111028
2001-10-17,False,0.001998050283670961,2.248756398854357e-07,0.001997825408031076,18265.997716620896
2001-10-18,False,0.0021778263287637995,1.0813406397570669e-06,0.0021767449881240426,18305.758135603635
2001-10-19,False,-0.008827565547184028,1.4145595257365057e-06,-0.008828980106709764,18144.136961186152
2001-10-22,False,-0.004632724777693417,1.1763580020948823e-06,-0.004633901135695512,18060.058824315496
2001-10-23,False,0.001818376919196036,6.64062996641332e-07,0.0018177128561993946,18092.886825424175
2001-10-24,False,-0.0020286031996968094,7.851589092594535e-07,-0.002029388358606069,18056.16933152708
2001-10-25,False,0.006349534727015501,6.542566534890465e-07,0.006348880470362012,18170.805792365558
2001-10-26,False,0.0003946739764150789,2.6275192874132546e-07,0.00039441122448633756,18177.97256212803
2001-10-29,False,0.0036765799973505382,1.954018021539522e-07,0.0036763845955483845,18244.801780433736
2001-10-30,False,0.007132081275373987,5.689288076085458e-07,0.0071315123465663785,18374.914809591555
2001-10-31,False,0.005055324092966155,1.8167415310095665e-06,0.005053507351435145,18467.772576663818
2001-11-01,False,0.007248987700135649,5.859213797688723e-07,0.007248401778755881,18601.634412258172
2001-11-02,False,-0.003946156818762063,4.955933402306101e-07,-0.003946652412102293,18528.220226935984
2001-11-05,False,0.0012495753227894889,1.191896844188134e-06,0.0012483834259453008,18551.350549979557
2001-11-06,False,0.0015206141008068423,4.876940889592396e-07,0.001520126406717883,18579.55094783086
2001-11-07,False,0.0032562884891743048,4.379553060405439e-07,0.003255850533868264,18640.04318870339
2001-11-08,False,-0.00892073064579725,1.9186607481015972e-06,-0.008922649306545353,18473.72462027173
2001-11-09,False,-0.007533217488126955,9.74182951099009e-07,-0.007534191671078053,18334.54003810389
2001-11-12,False,0.007895734626923506,1.3056467310490483e-06,0.007894428980192457,18479.280762319195
2001-11-13,False,-0.011792480452083537,1.550064724463937e-06,-0.011794030516808,18261.33556107974
2001-11-14,False,0.001979015825595579,1.63095710921346e-06,0.0019773848684863657,18297.445249696568
2001-11-15,False,-0.004978447455909995,2.2224723712407498e-06,-0.004980669928281236,18206.311714377032
2001-11-16,False,-0.010011671288983845,1.2926631705872938e-06,-0.010012963952154433,18024.01257147929
2001-11-19,False,-0.0001341134357339052,1.0678569850225418e-06,-0.00013518129271892774,18021.576062159893
2001-11-20,False,-0.004817857519104571,4.6760995830286144e-07,-0.004818325129062874,17934.742249354273
2001-11-21,False,-0.004636922947966499,6.81745778524298e-07,-0.004637604693745023,17851.56800451756
2001-11-23,False,-0.001720124004357475,4.6812861888946566e-07,-0.0017205921329763645,17820.852737047695
2001-11-26,False,0.0030826654378479164,1.1809153932907517e-06,0.003081484522454626,17875.76741893385
2001-11-27,False,-0.003520787169355577,1.9065814726937914e-06,-0.0035226937508282706,17812.796564755914
2001-11-28,False,0.0049296480600614975,9.702755397242857e-07,0.004928677784521773,17900.590099464833
2001-11-29,False,0.006673566345930193,8.661756117193665e-07,0.006672700170318474,18020.03537007033
2001-11-30,False,-0.001615692500529525,1.8904389512813675e-06,-0.0016175829394808063,17990.886468286866
2001-12-03,False,0.0015213149984382949,3.0142726725045087e-07,0.0015210135711710444,18018.250850762528
2001-12-04,False,0.004473284725763441,8.937877121187321e-07,0.004472390938051322,18098.83551258701
2001-12-05,False,-0.009540611570679034,6.362225440759567e-07,-0.00954124779322311,17926.150038192634
2001-12-06,False,-0.0005975820862663865,1.1269371184787353e-06,-0.0005987090233848652,17915.41749041022
2001-12-07,False,-0.006593613369774339,8.285834689280708e-07,-0.006594441953243267,17797.27530970159
2001-12-10,False,0.0017887100612107327,1.326176178458205e-06,0.0017873838850322745,17829.08587278763
2001-12-11,False,0.0028027703299066445,7.540914000135484e-07,0.002802016238506631,17879.043260920913
2001-12-12,False,0.006118395330159183,3.3488515189065984e-07,0.006118060445007293,17988.428328290127
2001-12-13,False,-0.002132731437387441,8.72639464071151e-07,-0.002133604076851512,17950.048144272736
2001-12-14,False,-0.003087913351966643,2.1588877139316206e-06,-0.003090072239680575,17894.58119880119
2001-12-17,False,0.0011335688742601005,2.2926307260356937e-07,0.0011333396111874968,17914.861836499396
2001-12-18,False,0.005027690219036434,7.101478932104998e-07,0.005026980071143224,18004.91948992877
2001-12-19,False,0.0032609973402801546,6.635180125240531e-07,0.0032603338222676305,18063.621537908984
2001-12-20,False,-0.0015822104702790782,1.4560054521176452e-06,-0.0015836664757311958,18035.014786049105
2001-12-21,False,-0.0010115858545702969,1.0291100574151418e-06,-0.001012614964627712,18016.75226018947
2001-12-24,False,-0.0013381851191741577,3.4095983137433226e-07,-0.001338526079005532,17992.636367430227
2001-12-26,False,-0.005904063527827498,1.3657193726326344e-06,-0.00590542924720013,17886.382126391767
2001-12-27,False,0.005052675138914332,9.199061565469541e-07,0.005051755232757785,17976.73975089387
2001-12-28,False,-0.001885696117904338,4.093249034008983e-07,-0.001886105442807739,17942.833724205768
2001-12-31,False,0.009322273324319568,1.5419829369655997e-06,0.009320731341382603,18110.07405685219
2002-01-02,False,-0.0042050343734398215,1.8209626658696881e-06,-0.004206855336105691,18033.887595168853
2002-01-03,False,0.004364671879716034,7.277117968311625e-07,0.004363944167919203,18112.5864737647
2002-01-04,False,-0.006667993114728939,1.450003091509014e-06,-0.006669443117820448,17991.785608561324
2002-01-07,False,0.003306241556358924,3.601590063718602e-07,0.003305881397352552,18051.26431790982
2002-01-08,False,0.000732303097179565,3.976582774152249e-07,0.0007319054389021498,18064.476136443158
2002-01-09,False,0.006478488218053721,9.224318253153729e-07,0.0064775657862284055,18181.48996901072
2002-01-10,False,0.010544526514549872,1.6318973728791376e-06,0.010542894617176992,18373.17550173726
2002-01-11,False,0.002541679900722645,1.062673838097078e-06,0.0025406172268845483,18419.854707929546
2002-01-14,False,0.003604610395922742,8.511634879223434e-07,0.0036037592324348194,18486.235429393353
2002-01-15,False,-0.003746017629766743,9.271418602232324e-07,-0.003746944771626966,18416.968526204124
2002-01-16,False,-0.0013204036662565913,4.525922453424841e-07,-0.0013208562585019339,18392.642358063655
2002-01-17,False,0.0032470854023862864,1.5936444001340283e-06,0.0032454917579861522,18452.335527244333
2002-01-18,False,0.0008007323644872322,1.1877646856111728e-06,0.000799544599801621,18467.08899246887
2002-01-22,False,-0.0011886928651413794,4.818811683576369e-07,-0.001189174746309737,18445.12839660117
2002-01-23,False,-0.0056769184513612405,2.2177257626999904e-07,-0.005677140223937511,18340.412816245134
2002-01-24,False,-0.0029177628800406675,4.3776873752457423e-07,-0.002918200648778192,18286.891811665908
2002-01-25,False,-0.0032016987406678723,6.451156759359062e-07,-0.0032023438563438082,18228.330896021194
2002-01-28,False,0.002224181411314066,6.827844616068696e-07,0.0022234986268524592,18268.861564738312
2002-01-29,False,0.0031717526702924794,1.2439032559791312e-06,0.0031705087670365,18326.783150493087
2002-01-30,False,0.005862740489422762,1.1723735081724945e-06,0.00586156811591459,18434.206838275302
2002-01-31,False,-0.0015859223548598076,1.152507394764843e-06,-0.0015870748622545724,18404.950371996674
2002-02-01,False,0.0005872232261395416,1.198833221644588e-06,0.000586024392917897,18415.736121865106
2002-02-04,False,0.008951215247368702,7.317475385405087e-07,0.008950483499830162,18580.565864161086
2002-02-05,False,0.006988489762254528,1.4609533962321453e-06,0.0069870288088582965,18710.38881313887
2002-02-06,False,0.008958179832381714,2.7893672190612978e-06,0.008955390465162652,18877.94765071554
2002-02-07,False,-0.0014460512823322978,3.294678803955481e-07,-0.0014463807502126933,18850.642950630026
2002-02-08,False,0.005362774109428839,1.7651687433918456e-06,0.0053610089406854475,18951.701416026022
2002-02-11,False,-0.013193776749528286,2.0761909490181335e-06,-0.013195852940477305,18701.617551168307
2002-02-12,False,-0.0006323236566524716,7.469206159354952e-07,-0.0006330705772684071,18689.778107349335
2002-02-13,False,-0.004217588698924533,4.03203339818109e-07,-0.004217991902264352,18610.94477463742
2002-02-14,False,0.0040575911627062705,2.2223474772360697e-07,0.004057368927958547,18686.45624368599
2002-02-15,False,0.0036509308059303742,1.4363732126947139e-07,0.003650787168609105,18754.67651836721
2002-02-19,False,-0.004678971360848788,1.0899292662792104e-06,-0.0046800612901150675,18666.903482784972
2002-02-20,False,-0.0044645124334163335,2.1912871733024836e-06,-0.004466703720589636,18583.523955546527
2002-02-21,False,-0.00026273028534037554,7.214011530407155e-07,-0.00026345168649341625,18578.62809481945
2002-02-22,False,0.0011720686519526248,2.4838698206353094e-07,0.0011718202649705612,18600.39890771631
2002-02-25,False,0.0034781838247049304,1.7608448205764098e-06,0.003476422979884354,18665.06176191411
2002-02-26,False,-0.0002476423167794061,1.323402077056099e-06,-0.00024896571885646223,18660.414801395058
2002-02-27,False,0.0053295185803908214,9.170111398282832e-07,0.005328601569250993,18759.848716988647
2002-02-28,False,-0.0027571705993083124,1.0918152209423576e-06,-0.0027582624145292547,18708.104131370324
2002-03-01,False,-0.011046824686675094,1.837494363652159e-06,-0.011048662181038746,18501.40460877512
2002-03-04,False,-0.002312971879589168,1.7502195620318766e-06,-0.0023147220991512,18458.57899866185
2002-03-05,False,-0.004938710533498618,1.7254028429452284e-06,-0.004940435936341563,18367.385571643063
2002-03-06,False,-0.010232412050217245,1.5704637527998166e-06,-0.010233982513970044,18179.414068875525
2002-03-07,False,-0.015408523627051118,2.5427595663474467e-06,-0.015411066386617465,17899.249911790273
2002-03-08,False,-0.006406020508914118,1.5834427183381016e-07,-0.006406178853185953,17784.58411551747
2002-03-11,False,-0.0033287465816153167,2.2961856565524575e-06,-0.003331042767271869,17725.342905230536
2002-03-12,False,0.002528714742002856,9.471116352328668e-07,0.002527767630367623,17770.148453263544
2002-03-13,False,0.0009472213021835182,4.15567621697574e-07,0.0009468057345618205,17786.97333172311
2002-03-14,False,-0.009208553400277064,8.95150810661785e-07,-0.009209448551087726,17623.165115945038
2002-03-15,False,-0.002892702758029599,7.924720163854787e-07,-0.0028934952300459847,17572.17257174374
2002-03-18,False,-8.677703964793625e-05,1.492333326993653e-06,-8.82693729749299e-05,17570.621487089025
2002-03-19,False,0.000509933738256203,5.113077602111604e-07,0.0005094224304959919,17579.5723557923
2002-03-20,False,-0.0016280281260501195,9.395342759015851e-07,-0.0016289676603260211,17550.935800942356
