Date,risk_on,gross_return,trading_cost,net_return,nav_1000
1998-08-26,True,-0.031115774214699,0.0,-0.031115774214699,7933.541960983554
1998-08-27,True,-0.1367150262478218,0.0,-0.1367150262478218,6848.907563549491
1998-08-28,False,-0.0071759900449308274,0.0005018720975013431,-0.007677862142432171,6796.322595450297
1998-08-31,False,0.005733286659018966,9.527309992212047e-07,0.005732333928019744,6835.281386049964
1998-09-01,False,-0.004130992455152863,4.352816041032034e-06,-0.004135345271193895,6807.015137492883
1998-09-02,False,0.0002893150058786502,6.35917744640932e-07,0.0002886790881340093,6808.980180415689
1998-09-03,False,-0.0076710989125028635,2.586323457646186e-06,-0.007673685235960509,6756.730209733285
1998-09-04,False,0.00471939647850675,2.690779955319994e-06,0.00471670569855143,6788.5997176171095
1998-09-08,False,-0.0032607955072867837,1.3225131938664204e-06,-0.00326211802048065,6766.454504144442
1998-09-09,False,0.005270548268116936,2.009215101278161e-06,0.005268539053015658,6802.10383394998
1998-09-10,False,0.0072421408359337434,3.5066279789726654e-06,0.0072386342079547705,6851.34177544847
1998-09-11,False,-0.0009261112434378127,1.788448595532441e-06,-0.0009278996920333452,6844.9844175250155
1998-09-14,False,-0.004729084396271111,1.0088784753303494e-06,-0.004730093274746441,6812.607002765936
1998-09-15,False,-0.003361059333925514,1.2306263190887678e-06,-0.0033622899602446027,6789.701042637444
1998-09-16,False,-0.0009447846825178666,1.2225402823876492e-06,-0.0009460072228002543,6783.2779364104545
1998-09-17,False,0.005830902400891516,3.245782294553079e-07,0.005830577822662061,6822.828366311443
1998-09-18,False,-0.0013535251641623794,9.72272186222381e-07,-0.0013544974363486019,6813.586862780628
1998-09-21,False,0.00459610294940296,8.647035082035154e-07,0.004595238245894757,6844.8969177242025
1998-09-22,False,-0.008806176599962218,8.82468702901637e-07,-0.00880705906866512,6784.613506250882
1998-09-23,False,0.0006416076412319702,4.87868362986546e-07,0.0006411197728689837,6788.963256121014
1998-09-24,False,0.0022924348726531423,1.8661278355817379e-06,0.0022905687448175607,6804.5138431652
1998-09-25,False,0.007765550007296309,1.7641682547874794e-06,0.007763785839041522,6857.342631382328
1998-09-28,False,-0.0065187958600334646,2.2011912516149285e-06,-0.006520997051285079,6812.625920303433
1998-09-29,False,0.001074242921569635,1.954760160337951e-06,0.0010722881614092972,6819.931018425886
1998-09-30,False,0.005792011829996128,2.1660016702881034e-06,0.005789845828325839,6859.417367582389
1998-10-01,False,0.014365837768334966,1.7604040266242933e-06,0.014364077364308342,6957.946569324422
1998-10-02,False,0.003898881492859972,1.1352011495340543e-06,0.003897746291710438,6985.066879762926
1998-10-05,False,0.0026776789044326977,1.5805350542338614e-06,0.002676098369378464,7003.759605849859
1998-10-06,False,-0.008736871211008385,8.411209888139343e-07,-0.008737712331997199,6942.562769171482
1998-10-07,False,-0.007499880304153366,3.40052346829145e-06,-0.007503280827621657,6890.470771050997
1998-10-08,False,-0.0028108703794497217,1.72920782353439e-06,-0.002812599587273256,6871.090635804221
1998-10-09,False,-0.015337575242548742,2.2092892666009114e-06,-0.015339784531815344,6765.68958595241
1998-10-12,False,-0.0014627982988010071,1.015751939809892e-06,-0.001463814050740817,6755.785874473542
1998-10-13,False,0.0029476120636182843,6.833836395369331e-07,0.0029469286799787475,6775.694693622824
1998-10-14,False,0.0033568241152625816,1.2046018968709938e-06,0.0033556195133657104,6798.431346953353
1998-10-15,False,0.006519826394364618,9.107001256773855e-07,0.00651891569423894,6842.749747757213
1998-10-16,False,1.0447684001216795e-05,2.6492261817200046e-07,1.0182761383044794e-05,6842.8194258450985
1998-10-19,False,0.004845951905925111,1.2761571528255022e-06,0.004844675748772286,6875.970667170718
1998-10-20,False,-0.005420997900474103,8.622918359431769e-07,-0.005421860192310046,6838.690115526893
1998-10-21,False,-0.0025394494983988335,4.6460492434227674e-07,-0.002539914103323176,6821.32043005421
1998-10-22,False,-0.003427426870933897,7.605527863080302e-07,-0.003428187423720205,6797.935665142732
1998-10-23,False,-0.002980057655230081,1.2454321739666098e-07,-0.0029801821984474777,6777.6765782872835
1998-10-26,False,-0.004814403981153337,1.1514763420933382e-06,-0.00481555545749543,6745.038300851573
1998-10-27,False,0.010828020402743686,1.6639790009704837e-06,0.010826356423742715,6818.062489588388
1998-10-28,False,-8.869437076076019e-05,4.0858717758915367e-07,-8.910295793834935e-05,6817.454980053158
1998-10-29,False,0.003762617945558351,4.7610560557807827e-07,0.003762141839952773,6843.10321267561
1998-10-30,False,-0.0034205266875779326,6.166159484982253e-07,-0.0034211433035264307,6819.691975944224
1998-11-02,False,-0.0029281420654385403,8.489602860125012e-07,-0.002928991025724553,6799.717159348479
1998-11-03,False,-0.0050826969484981,1.6693839555695507e-06,-0.0050843663324536695,6765.14490635328
1998-11-04,False,-0.0033228332533787146,1.1910191699401745e-06,-0.0033240242725486547,6742.657400477253
1998-11-05,False,0.0004144656161077191,7.004539552711714e-07,0.0004137651621524479,6745.4472772099
1998-11-06,False,-0.004826248355957799,8.056173326748129e-07,-0.004827053973290474,6712.886639128823
1998-11-09,False,0.006194919612724858,6.269627473922679e-07,0.006194292649977466,6754.46822349771
1998-11-10,False,0.0019303419030170627,2.0983021341670905e-07,0.0019301320728036461,6767.505239250616
1998-11-11,False,0.0006837396861605489,5.958391631710747e-07,0.0006831438469973778,6772.128418814332
1998-11-12,False,0.0008921681442522581,6.897459879772888e-07,0.0008914783982642808,6778.165625009977
1998-11-13,False,0.005228487368138873,1.165048489569831e-06,0.005227322319649303,6813.597281467871
1998-11-16,False,0.0046464798264453724,2.950211928715238e-06,0.004643529614516658,6845.236422225757
1998-11-17,False,-0.00012632019048933502,7.044756879179687e-07,-0.00012702466617725298,6844.36690835432
1998-11-18,False,0.004278910630837005,8.123565988118476e-07,0.004278098274238194,6873.647782613203
1998-11-19,False,0.0019083877134794044,4.675076500799541e-07,0.0019079202058293243,6886.762154105405
1998-11-20,False,-0.0027710111472391157,7.649639213816451e-07,-0.0027717761111604976,6867.673591283411
1998-11-23,False,0.003398254047055877,1.589888148322935e-06,0.003396664158907554,6891.000772026
1998-11-24,False,0.002868984889638184,6.26701368538471e-07,0.0028683581882696456,6910.766630515814
1998-11-25,False,8.032438592772738e-05,1.370725355919339e-07,8.018731339213545e-05,6911.320786325395
1998-11-27,False,-0.000756564998590619,3.158114321105965e-07,-0.0007568808100227296,6906.089740250314
1998-11-30,False,0.008302728670062568,2.184312818617459e-06,0.008300544357243951,6963.414044474369
1998-12-01,False,0.0029867192870121685,1.2883372185249348e-06,0.0029854309497936433,6984.2028362789715
1998-12-02,False,0.006852507790692908,1.1996944526347226e-06,0.006851308096240273,7032.053761716953
1998-12-03,False,0.0006548944272215289,9.568909329236569e-07,0.0006539375362886053,7036.652285628939
1998-12-04,False,-0.0021883226442585366,8.062768872971193e-08,-0.002188403271947266,7021.253252743514
1998-12-07,False,-0.00043602371047751315,1.9239535322655018e-06,-0.00043794766400977864,7018.178311283054
1998-12-08,False,0.005745556427522311,1.957825133963878e-06,0.005743598602388347,7058.487910423052
1998-12-09,True,0.0307750911520991,0.0005,0.0302750911520991,7272.184275307099
1998-12-10,True,-0.0582589681660822,0.0,-0.0582589681660822,6848.514323114099
1998-12-11,True,0.0401913436294186,0.0,0.0401913436294186,7123.765315625373
1998-12-14,True,-0.1093051571426791,0.0,-0.1093051571426791,6345.101028353374
1998-12-15,True,0.0921602820871386,0.0,0.0921602820871386,6929.867328997814
1998-12-16,True,-0.0137176176716858,0.0,-0.0137176176716858,6834.806058463117
1998-12-17,True,0.0602122123838763,0.0,0.0602122123838763,7246.344852457902
1998-12-18,True,0.0803608064664026,0.0,0.0803608064664026,7828.666968735082
1998-12-21,True,0.0902363534609909,0.0,0.0902363534609909,8535.097328454245
1998-12-22,True,-0.0328931811280882,0.0,-0.0328931811280882,8254.350826083539
1998-12-23,True,0.0865863363352459,0.0,0.0865863363352459,8969.064822939921
1998-12-24,True,-0.0215069337708699,0.0,-0.0215069337708699,8776.167739806315
1998-12-28,True,0.0296187136961333,0.0,0.0296187136961333,9036.106539440878
1998-12-29,True,-0.001317222034735,0.0,-0.001317222034735,9024.203980798913
1998-12-30,True,-0.0205013347309862,0.0,-0.0205013347309862,8839.195754307855
1998-12-31,True,0.0412856776579385,0.0,0.0412856776579385,9204.127940975628
1999-01-04,True,0.0298372412696002,0.0,0.0298372412696002,9478.753727026786
1999-01-05,True,0.0784454708721963,0.0,0.0784454708721963,10222.319026424988
1999-01-06,True,0.095890493970027,0.0,0.095890493970027,11202.542247388084
1999-01-07,True,0.0034726480678419,0.0,0.0034726480678419,11241.444734078394
1999-01-08,True,0.0109578125001779,0.0,0.0109578125001779,11364.626377705537
1999-01-11,True,0.0401149158449647,0.0,0.0401149158449647,11820.51740845666
1999-01-12,True,-0.0918368165078238,0.0,-0.0918368165078238,10734.95872018869
1999-01-13,False,0.005570649210534506,0.0005037374053573742,0.005066911805177132,10789.351809256104
1999-01-14,False,0.00630661513062743,1.0804170371283424e-06,0.006305534713590301,10857.384441626506
1999-01-15,False,-0.003545121652582318,7.659601334307347e-07,-0.003545887612715749,10818.885376628448
1999-01-19,False,0.00520572144694612,1.5592626717107761e-06,0.005204162184274409,10875.188610781497
1999-01-20,False,-0.0008046837811874714,4.7616379147810694e-07,-0.0008051599449789495,10866.432344518005
1999-01-21,False,0.0027289471438653374,7.078927221552678e-07,0.002728239251143182,10896.07857176021
1999-01-22,False,0.0020022001399511596,7.692033968410838e-07,0.0020014309365543187,10917.886320500857
1999-01-25,False,0.004195816545931759,1.139250489623711e-06,0.004194677295442135,10963.683330363681
1999-01-26,False,0.0011576702974674987,1.034191031516349e-06,0.0011566361064359824,10976.36432236311
1999-01-27,False,-0.0063470232818405746,1.366321554264846e-06,-0.00634838960339484,10906.682085215947
1999-01-28,False,-0.0019289203589978859,4.944670610813051e-07,-0.0019294148260589673,10885.63857109762
1999-01-29,False,0.003724076481707594,9.371892491761707e-07,0.003723139292458418,10926.167319785174
1999-02-01,False,0.0022945186909614913,1.2755378440088976e-06,0.0022932431531174826,10951.223678181086
1999-02-02,False,0.0033774021864680977,1.0099829019143276e-06,0.003376392203566183,10988.199304427606
1999-02-03,False,-0.001722244252259737,8.635279146977093e-07,-0.0017231077801744346,10969.26545271604
1999-02-04,False,-0.0006154927525321653,5.019001472773426e-07,-0.0006159946526794426,10962.508443853345
1999-02-05,False,0.0034077462831394686,1.0187425466481742e-06,0.0034067275405928205,10999.854723283002
1999-02-08,False,-0.0007752290803573243,2.811960660763224e-07,-0.0007755102764234006,10991.324222905932
1999-02-09,False,0.0010900701722747156,1.2503952900960042e-06,0.0010888197769846196,11003.291794095085
1999-02-10,False,0.003152451511542019,6.745970757657677e-07,0.0031517769144662534,11037.971715154848
1999-02-11,False,0.0008037817285909136,7.904010686309582e-07,0.0008029913275222826,11046.835110715554
1999-02-12,False,-0.0005620100832652379,1.2719326782435343e-06,-0.0005632820159434814,11040.612627164595
1999-02-16,False,-0.0015841940462639388,1.9608323536682432e-06,-0.001586154878617607,11023.100505583092
1999-02-17,False,0.0028168946211081496,2.198981332798139e-07,0.00281667472297487,11054.148994145979
1999-02-18,False,-0.003144201772389071,5.610638024037551e-07,-0.0031447628361914747,11019.386317203465
1999-02-19,False,0.001801718015101137,6.048716246796621e-07,0.0018011131434764573,11039.233478732427
1999-02-22,False,0.0054656969915919465,8.659839621314308e-07,0.005464831007629815,11099.56102414747
1999-02-23,False,-0.0017195951574586511,3.305008539110088e-07,-0.0017199256583125622,11080.470604346032
1999-02-24,False,0.0004597140079438909,8.42318903187797e-07,0.0004588716890407031,11085.555118607614
1999-02-25,False,-0.004161184130984308,3.8511087558762427e-07,-0.004161569241859895,11039.421813397075
1999-02-26,False,0.007434304652537068,1.2202111365807456e-06,0.007433084441400487,11121.478767920295
1999-03-01,False,-0.0024022232212240536,5.29487448206925e-07,-0.0024027527086722604,11094.756604686232
1999-03-02,False,-0.0024608519879672727,2.0348655048282593e-06,-0.002462886853472101,11067.431474502078
1999-03-03,False,-0.007802622533180026,1.5298329535453348e-06,-0.007804152366133571,10981.059552973322
1999-03-04,False,-0.0034930644799805294,1.4662777226339685e-06,-0.0034945307577031633,10942.685902613288
1999-03-05,False,-0.0003139622933742414,8.412704116254055e-07,-0.0003148035637858668,10939.241106093756
1999-03-08,False,-0.0028852510700055657,2.2021452302141837e-06,-0.00288745321523578,10907.654559189725
1999-03-09,False,0.0018021797333126605,2.1531495929928146e-06,0.0018000265837196676,10927.288627362297
1999-03-10,False,-0.010193411423275277,2.4578183160869767e-06,-0.010195869241591365,10815.875421352583
1999-03-11,False,0.005037805955372773,8.35425613763166e-07,0.00503697052975901,10870.35466710348
1999-03-12,False,-0.0008324580477040271,7.148241944401335e-07,-0.0008331728718984672,10861.297782486936
1999-03-15,False,-0.002005171730354985,1.2664058464272598e-06,-0.0020064381362014123,10839.505260407515
1999-03-16,False,-0.010231855722922602,2.1740821172908655e-06,-0.010234029805039893,10728.573440500619
1999-03-17,False,-0.004700049204512939,2.423046905595666e-06,-0.0047024722514185345,10678.12262159936
1999-03-18,False,-0.00025206355520110093,5.461748329510658e-07,-0.000252609730034052,10675.425223926646
1999-03-19,False,-0.003963361040648407,8.611863523294988e-07,-0.003964222227000737,10633.105465971274
1999-03-22,False,-0.008934581886416054,2.8917395023082134e-06,-0.008937473625918362,10538.072366307546
1999-03-23,False,-0.000670924192797388,2.6642803650984984e-07,-0.0006711906208338979,10530.999310973612
1999-03-24,False,0.0016214242450747387,1.845877943900398e-07,0.0016212396572803487,10548.072584687354
1999-03-25,False,-0.007205869745440379,1.6559543000840838e-06,-0.007207525699740463,10472.047080450493
1999-03-26,False,-0.012328785632706335,2.08044699041611e-06,-0.012330866079696752,10342.917670321178
1999-03-29,False,-0.0021329170888985866,6.091464106391248e-07,-0.002133526235309226,10320.850784121903
1999-03-30,False,-0.00486872587376633,1.9212329777472393e-06,-0.004870647106744078,10270.581562111083
1999-03-31,False,0.0017255308358272773,3.7899204135100063e-07,0.0017251518437859262,10288.299874829712
1999-04-01,False,0.002085324666499864,6.552533545722133e-07,0.0020846694131452918,10309.747578892038
1999-04-05,False,0.000406489128629995,7.061881543813237e-07,0.00040578294047561366,10313.93109858016
1999-04-06,False,0.00046940617183944405,1.2980970968811262e-06,0.00046810807474256295,10318.759133009746
1999-04-07,False,0.004852876331063038,8.049066096093433e-07,0.0048520714244534285,10368.826489334839
1999-04-08,False,0.004906338410898648,3.131586553199867e-07,0.004906025252243328,10419.696213927644
1999-04-09,False,-0.0028347940873605037,5.541050926135827e-07,-0.0028353481924531174,10390.152747101574
1999-04-12,False,0.00562661292694791,9.325218814849462e-07,0.005625680405066426,10448.604425816591
1999-04-13,False,-0.0014544763328468862,3.874564906889699e-07,-0.0014548637893375752,10433.403129588358
1999-04-14,True,-0.0988699549091343,0.0005,-0.0993699549091343,9396.636331052341
1999-04-15,False,-0.0015280835333185319,0.0005003996677077591,-0.002028483201026291,9377.575412108648
1999-04-16,True,-0.0695079448070318,0.0005,-0.0700079448070318,8721.070630233968
1999-04-19,True,-0.1711212482510181,0.0,-0.1711212482510181,7228.710137903038
1999-04-20,False,0.00010750943214526958,0.0005002028964254114,-0.0003926934642801418,7225.871470676707
1999-04-21,False,-0.001394761188378235,4.15499919287271e-07,-0.0013951766882975224,7215.790103248185
1999-04-22,False,-0.00041003054542764075,6.992445764696376e-07,-0.0004107297900041104,7212.8263632943645
1999-04-23,False,0.0006637581446755947,2.8251945130054744e-07,0.0006634756252242942,7217.611897775386
1999-04-26,False,-0.0011876516545149148,8.646617800624201e-07,-0.0011885163162949771,7209.033648270196
1999-04-27,False,0.00048112627788819603,3.49090869932997e-07,0.000480777187018263,7212.499587188731
1999-04-28,False,0.0017413152163906064,8.619938051956655e-07,0.0017404532225854107,7225.052605338149
1999-04-29,False,0.001368392639275396,3.882451106523022e-07,0.0013680043941647437,7234.936509050324
1999-04-30,False,0.003951274979523417,1.4531744652475364e-06,0.0039498218050581695,7263.513219031983
1999-05-03,False,-0.0016452910052910082,5.466842871919425e-07,-0.0016458376895782001,7251.558655217351
1999-05-04,False,-0.0060870646383652345,9.66371593292187e-07,-0.006088031009958527,7207.410941253855
1999-05-05,False,-0.0009206798414539893,8.690201157266903e-07,-0.000921548861569716,7200.768959906078
1999-05-06,False,0.0007239560930957584,1.0499546107968632e-06,0.0007229061384849615,7205.974439989006
1999-05-07,False,-0.004370256364192897,2.497496409140279e-06,-0.004372753860602037,7174.464487437144
1999-05-10,False,-0.007067277496066639,1.5009085462543566e-06,-0.007068778404612893,7123.7497878036875
1999-05-11,False,0.001856100003028733,9.312168226674467e-07,0.0018551687862060654,7136.965546050763
1999-05-12,False,-0.0013554170955773234,9.11137905152723e-07,-0.0013563282334824762,7127.285478179262
1999-05-13,False,0.001034620325168909,7.699734240404488e-07,0.0010338503517448685,7134.654024777864
1999-05-14,False,-0.006098563554999779,7.946065510527484e-07,-0.006099358161550832,7091.137214521993
1999-05-17,False,-0.00024316939927688784,2.738630738137599e-07,-0.0002434432623507016,7089.410924944713
1999-05-18,False,-0.0013039097760986277,4.19692710361394e-07,-0.0013043294688089891,7080.163997358812
1999-05-19,False,-0.002630545191782486,1.1122963280065373e-06,-0.0026316574881104925,7061.531430758112
1999-05-20,False,0.0029828755885636543,4.956674171884973e-07,0.002982379921146466,7082.591600309749
1999-05-21,False,0.0011922707455894407,6.26394457464749e-07,0.0011916443511319759,7091.031530581633
1999-05-24,False,0.000779769929356449,9.326444303589948e-07,0.00077883728492609,7096.554290326236
1999-05-25,False,-0.0024209095008727688,4.993907296165085e-07,-0.002421408891602385,7079.3706306679005
1999-05-26,False,-0.002614109372323771,9.531766032794265e-07,-0.0026150625489270505,7060.857633661668
1999-05-27,False,-0.002156278681199412,4.2690392615239715e-07,-0.0021567055851255644,7045.629442567373
1999-05-28,False,-0.0011877316767399421,1.039859429902354e-06,-0.0011887715361698446,7037.253798831649
1999-06-01,False,-0.007542369629103235,1.6983692226822666e-07,-0.007542539466025503,6984.175034321523
1999-06-02,False,-0.0009617387055344619,3.467103271521388e-07,-0.000962085415861614,6977.455661379177
1999-06-03,False,-0.0025383283168117915,1.079593548423366e-06,-0.0025394079103602148,6959.737055278482
1999-06-04,False,0.0004938418494037542,2.611516488546656e-07,0.0004935806977548995,6963.172247150417
1999-06-07,False,-0.00011836521298640649,2.2529913208201025e-07,-0.0001185905121184885,6962.346480987659
1999-06-08,False,-0.00478855897314536,1.24991288096879e-06,-0.004789808886026329,6928.99817194543
1999-06-09,False,-0.0024078712769435642,3.4547707715484877e-07,-0.002408216754020719,6912.311642459173
1999-06-10,False,-0.006768601592467578,2.5272613683157696e-06,-0.006771128853835894,6865.507489650212
1999-06-11,False,0.00020230964123722946,2.6365084930268512e-06,0.0001996731327442026,6866.87834703855
1999-06-14,False,0.0022400520321038692,2.1233621236453614e-07,0.0022398396958915046,6882.259053747105
1999-06-15,False,0.0014048048322438474,5.334498017667416e-07,0.0014042713824420805,6891.923613182835
1999-06-16,False,0.000126150759051659,8.568826385789291e-07,0.00012529387641308006,6892.787129008274
1999-06-17,False,-0.0018686523288441229,1.755705686978845e-06,-0.0018704080345311018,6879.894804581864
1999-06-18,False,-0.004071312255432592,1.4004830947484255e-06,-0.004072712738527341,6851.874969371515
1999-06-21,False,0.000408441924346458,7.04517905623217e-07,0.0004077374064408348,6854.668735100784
1999-06-22,False,0.0003178874432188128,9.10062795261693e-07,0.00031697738042355114,6856.841510040107
1999-06-23,False,0.0004076212334497339,7.079584191947291e-07,0.00040691327503053915,6859.631649875324
1999-06-24,False,0.0012312096314284194,5.260881957530467e-07,0.0012306835432326663,6868.073685659463
1999-06-25,False,-0.0011417928207186545,8.92386784036886e-07,-0.0011426852075026913,6860.225639454821
1999-06-28,False,0.0002120140023858999,4.472730575896394e-07,0.00021156672932831026,6861.6770349558155
1999-06-29,False,0.003169731700456308,5.557745891604238e-07,0.0031691759258671475,6883.422896626073
1999-06-30,False,-4.726682829592095e-06,1.9638681091339453e-06,-6.690550938726041e-06,6883.37684273455
1999-07-01,False,0.00685880234544271,1.574401103114173e-06,0.006857227944339596,6930.5777267719695
1999-07-02,False,0.004634599866702019,1.065959725415025e-06,0.004633533906976604,6962.690793663904
1999-07-06,False,-0.0011485896762728164,3.5855499383550676e-06,-0.0011521752262111714,6954.668553823675
1999-07-07,False,0.002235290664709042,1.2280398631731166e-06,0.0022340626248458693,6970.205718907963
1999-07-08,False,0.001616495553985301,2.09647203428448e-07,0.0016162859067818725,6981.471564178805
1999-07-09,False,0.0031709744336650106,9.916929613626308e-07,0.003169982740703648,7003.6027085419655
1999-07-12,False,-0.0014162553569390234,1.0340895415782148e-06,-0.0014172894464806016,6993.676576335806
1999-07-13,False,-0.000689141792841073,7.67209552445608e-07,-0.0006899090023935186,6988.851575905964
1999-07-14,False,-0.0007266997380502626,5.115324746693545e-07,-0.000727211270524932,6983.769204271938
1999-07-15,False,-6.13484866357755e-05,1.265739703913249e-06,-6.261422633968874e-05,6983.331920966278
1999-07-16,False,0.006024676487523115,6.829128815791786e-07,0.006023993574641536,7025.399467587768
1999-07-19,False,-0.006775004668508514,1.3147399243741004e-06,-0.006776319408432888,6977.793116823559
1999-07-20,False,-0.005122059425382333,1.1136945052069997e-06,-0.00512317311988754,6942.044674691313
1999-07-21,False,-0.002149490520938732,1.680363505269858e-06,-0.0021511708844440015,6927.111150308607
1999-07-22,False,-0.0024394698792418,7.020460951904922e-07,-0.0024401719253369907,6910.207808155935
1999-07-23,False,0.002184806956958995,8.399042675054647e-07,0.00218396705269149,6925.2994743362
1999-07-26,False,-0.0014239445807627418,1.0237819054900038e-06,-0.0014249683626682318,6915.431141683268
1999-07-27,False,0.004337608602835581,2.443387204581898e-07,0.004337364264115123,6945.4258855881535
1999-07-28,False,-0.0004257488284061788,3.47772868625737e-07,-0.00042609660127480457,6942.466463223898
1999-07-29,False,0.0005154799986637233,9.43600259828703e-07,0.0005145363984038946,6946.038614913925
1999-07-30,False,0.003909193696013071,4.599314453034853e-07,0.003908733764567768,6973.18883057803
1999-08-02,False,-0.0036486841243698986,8.934793364754751e-07,-0.003649577603706374,6947.739636795538
1999-08-03,False,0.0005533038351254351,4.136052602361912e-07,0.0005528902298651988,6951.58097416037
1999-08-04,False,-0.0019416836433632139,7.09430215151019e-07,-0.001942393073578365,6938.078271425742
1999-08-05,True,0.0377662428827557,0.0005,0.0372662428827557,7196.634381428264
1999-08-06,True,-0.0271930905479045,0.0,-0.0271930905479045,7000.935651053922
1999-08-09,True,-0.0334918824055901,0.0,-0.0334918824055901,6766.46113749972
1999-08-10,True,-0.0329052877826016,0.0,-0.0329052877826016,6543.808786500503
1999-08-11,True,0.1079757088077214,0.0,0.1079757088077214,7250.381178525089
1999-08-12,True,-0.0369667551772542,0.0,-0.0369667551772542,6982.35811255678
1999-08-13,True,0.1254273058934066,0.0,0.1254273058934066,7858.136479397747
1999-08-16,True,0.0076202014164013,0.0,0.0076202014164013,7918.017062128329
1999-08-17,True,0.0312958933070187,0.0,0.0312958933070187,8165.81847930785
1999-08-18,True,-0.0258495629905608,0.0,-0.0258495629905608,7954.735640157496
1999-08-19,True,-0.0501748910885194,0.0,-0.0501748910885194,7555.60764577463
1999-08-20,True,0.0475542586392555,0.0,0.0475542586392555,7914.908965938534
1999-08-23,True,0.0915326159536558,0.0,0.0915326159536558,8639.381288625933
1999-08-24,True,0.0236143179800231,0.0,0.0236143179800231,8843.394385526206
1999-08-25,True,0.069773032368835,0.0,0.069773032368835,9460.424828237901
1999-08-26,True,-0.0533863130067587,0.0,-0.0533863130067587,8955.367627180682
1999-08-27,True,-0.0184937449086852,0.0,-0.0184937449086852,8789.749342720104
1999-08-30,True,-0.0447791394240167,0.0,-0.0447791394240167,8396.151931400284
1999-08-31,True,0.0377993223813174,0.0,0.0377993223813174,8713.520785017803
1999-09-01,True,0.0098877718233271,0.0,0.0098877718233271,8799.678090317875
1999-09-02,True,-0.015603989236633,0.0,-0.015603989236633,8662.36800811072
1999-09-03,True,0.1428425117748642,0.0,0.1428425117748642,9899.722412307483
1999-09-07,False,0.0025507910970322366,0.0005010655239126603,0.002049725573119576,9920.014126502774
1999-09-08,False,0.0026140376688682716,1.9215808006230183e-07,0.002613845510788209,9945.94351089429
1999-09-09,False,0.007033191204619603,2.1659015991528224e-06,0.00703102530302045,10015.8736913818
1999-09-10,False,0.0014148269319751606,8.211636988490062e-07,0.0014140057682763116,10030.03619455574
1999-09-13,False,0.003445327794312218,9.524970364343383e-07,0.003444375297275784,10064.583403455048
1999-09-14,False,-0.0013278932430762543,5.119710650371978e-07,-0.0013284052141412915,10051.213558383739
1999-09-15,False,0.004118406529243372,7.903439540919017e-07,0.00411761618528928,10092.600598013538
1999-09-16,False,-0.003908582498229226,9.770868487331552e-07,-0.003909559585077959,10053.14297460721
1999-09-17,True,0.0849624888069964,0.0005,0.0844624888069964,10902.256450575107
1999-09-20,True,0.0098447172281838,0.0,0.0098447172281838,11009.58608248016
1999-09-21,True,-0.0846757597553804,0.0,-0.0846757597553804,10077.34101635389
1999-09-22,True,0.0485444267133659,0.0,0.0485444267133659,10566.539758787878
1999-09-23,True,-0.1325133556581476,0.0,-0.1325133556581476,9166.332117655662
1999-09-24,False,0.00660672293682595,0.0005024422388524502,0.006104280697973499,9222.285981872681
1999-09-27,False,0.010369654677048477,5.068265645588738e-06,0.010364586411402888,9317.871161842468
1999-09-28,False,0.02072228547451738,8.463406865673013e-06,0.020713822067651707,9510.879887138177
1999-09-29,False,0.005737789090760718,2.0694875594574335e-06,0.00573571960320126,9565.431627350528
1999-09-30,False,-0.006087443306721704,3.3515101282136225e-06,-0.006090794816849918,9507.170545973731
1999-10-01,False,0.011204929855002793,2.83602908223804e-06,0.011202093825920556,9613.670762448755
1999-10-04,False,0.0010677331584539411,2.806625466002244e-06,0.0010649265329879388,9623.908615523098
1999-10-05,False,0.00974652785100613,5.117511716672505e-06,0.009741410339289457,9717.65905841473
1999-10-06,False,-0.009449745128372402,2.1602807424714184e-06,-0.009451905409114874,9625.808664196566
1999-10-07,False,0.004470520991000626,1.992726339682463e-06,0.004468528264660944,9668.821862282748
1999-10-08,False,-0.003472082111110331,1.192125472341668e-06,-0.003473274236582673,9635.239392410373
1999-10-11,False,-0.004436765816750395,2.108275865207801e-06,-0.004438874092615603,9592.469777895254
1999-10-12,False,0.006177002541378182,1.3446636142738777e-06,0.006175657877763908,9651.709589446324
1999-10-13,False,0.001307699652996928,7.028299230317225e-07,0.0013069968230738963,9664.324343216962
1999-10-14,False,-0.003368854181755301,4.0823291353198066e-07,-0.003369262414668833,9631.762698444192
1999-10-15,False,-0.004228217073692665,2.0323493012981836e-06,-0.004230249422993963,9591.017939846683
1999-10-18,False,-0.0068606086442109014,9.772568243277825e-07,-0.006861585901035229,9525.208346374056
1999-10-19,False,-0.0022481438816224584,8.326947084077996e-07,-0.002248976576330866,9503.78637591839
1999-10-20,False,-0.00150776307579217,1.0992450930933373e-06,-0.0015088623208852632,9489.446470750023
1999-10-21,False,-0.004194524585078299,1.5630645075310202e-06,-0.00419608764958583,9449.627921612704
1999-10-22,False,0.0017101243267040303,9.816338962101573e-07,0.00170914269280782,9465.778684124682
1999-10-25,False,-0.0010222317835583044,5.2782549168239876e-08,-0.0010222845661074726,9456.101964669711
1999-10-26,False,-0.007709293922239408,1.8222702699804416e-06,-0.007711116192509388,9383.184863691928
1999-10-27,False,-0.007724239396113467,1.9919654448454365e-06,-0.007726231361558312,9310.68820652677
1999-10-28,False,0.0003950792464872596,3.756029278530734e-06,0.0003913232172087289,9314.331694990176
1999-10-29,False,0.003834777571689313,2.320232021564131e-06,0.003832457339667749,9350.028473858743
