Date,risk_on,gross_return,trading_cost,net_return,nav_1000
2003-01-07,False,-0.004775591554154063,1.0872955470419832e-06,-0.004776678849701105,20449.29289110387
2003-01-08,False,0.004925164903221481,9.95900873434194e-07,0.004924169002348047,20549.98866527818
2003-01-09,False,0.0017175592150520055,1.5665974240148817e-06,0.0017159926176279906,20585.252294120135
2003-01-10,False,0.0007689035427514392,1.5285032043090008e-07,0.0007687506924310083,20601.077221075106
2003-01-13,False,0.0012237751726649265,4.787848795072408e-07,0.0012232963877854192,20626.278444424133
2003-01-14,False,0.0017993445482299443,1.3051922972423523e-07,0.0017992140290002201,20663.38953396741
2003-01-15,False,0.0008522992272524677,1.2768618604143134e-06,0.0008510223653920533,20680.974540605624
2003-01-16,False,0.0053225906329610094,1.1534289974621525e-06,0.0053214372039635475,20791.027047940228
2003-01-17,False,0.008567672639367889,9.897654444864513e-07,0.008566682873923401,20969.1371832831
2003-01-21,False,-0.0020423038229933914,1.158534804713965e-06,-0.002043462357798105,20926.28754077356
2003-01-22,False,0.006803685871963915,1.0701476656860693e-06,0.00680261572429823,21068.64103344961
2003-01-23,False,0.005830808193057284,1.896827629929515e-06,0.005828911365427355,21191.44827462359
2003-01-24,False,0.007812422688062083,1.7145348807875161e-06,0.007810708153181296,21356.968492439915
2003-01-27,False,-3.702998906377769e-05,1.1419838949590366e-06,-3.817197295873673e-05,21356.15325481614
2003-01-28,False,-3.518929377575495e-05,3.2087617370188394e-07,-3.5510169949456835e-05,21355.3948941846
2003-01-29,False,0.005443145658329686,1.5576637993318931e-06,0.005441587994530354,21471.602154659253
2003-01-30,False,-0.001619437534819373,7.702863494812029e-07,-0.0016202078211688543,21436.813696915244
2003-01-31,False,0.0002824123567780541,7.119203168843291e-07,0.0002817004364611698,21442.852456690005
2003-02-03,False,-9.996938336126934e-06,9.060447925824805e-07,-1.0902983128709415e-05,21442.61866563144
2003-02-04,False,0.013024108255674604,1.720170519044356e-06,0.01302238808515556,21721.852767457298
2003-02-05,False,0.002279400851472223,2.0692118791245384e-06,0.0022773316395930986,21771.320630035214
2003-02-06,False,-0.0020812539180576823,2.408711105610806e-06,-0.002083662629163293,21725.956542850876
2003-02-07,False,0.0016495609328283669,1.4061555369234563e-06,0.0016481547772914434,21761.764281918204
2003-02-10,False,-0.008887756059370732,1.3170798747423053e-06,-0.008889073139245475,21568.322367577213
2003-02-11,False,-0.003058174316005462,2.4242938924877445e-06,-0.0030605986098979497,21502.310390121176
2003-02-12,False,-0.00869163855376732,2.0978579632564553e-06,-0.008693736411730577,21315.37497134625
2003-02-13,False,0.0015004719485750568,1.8870638057129491e-06,0.0014985848847693438,21347.317870091498
2003-02-14,False,-0.002291366259124756,1.06667837246191e-06,-0.002292432937497218,21298.380575478877
2003-02-18,False,-0.011832500028004586,2.839430908978202e-06,-0.011835339458913564,21046.307011442954
2003-02-19,False,0.009256076305749046,1.5843226708409236e-06,0.009254491983078206,21241.07989095375
2003-02-20,False,0.006405402134447374,1.592951946685739e-06,0.006403809182500689,21377.103713405675
2003-02-21,False,0.003177375393148932,1.1268569868136958e-06,0.003176248536162118,21445.002707782765
2003-02-24,False,0.011439162901070032,1.995644349020595e-06,0.011437167256721012,21690.272790572515
2003-02-25,False,-0.0026345890341758237,2.290269078770932e-06,-0.0026368793032545946,21633.078159169105
2003-02-26,False,-0.0007793982340379956,2.5312760533842545e-06,-0.0007819295100913798,21616.162616962338
2003-02-27,False,-0.0029792731397063864,8.259151033988416e-07,-0.002980099054809785,21551.744311178914
2003-02-28,False,0.0009674448976242997,1.965040852798153e-06,0.0009654798567715015,21572.552086189648
2003-03-03,False,-0.0011869096382101955,7.410783617882166e-07,-0.0011876507165719838,21546.9314292462
2003-03-04,False,0.007630207647406895,2.517287381139738e-06,0.007627690360025756,21711.2847503972
2003-03-05,False,0.0033375856305220496,5.734883285084813e-07,0.003337012142193541,21783.7355712319
2003-03-06,False,0.0006477430577314786,2.477646102310299e-07,0.0006474952931212475,21797.84043748087
2003-03-07,False,0.0014762152454220457,2.207372235882729e-06,0.001474007873186163,21829.970625904174
2003-03-10,False,0.0036404790680481963,1.1445506910187363e-06,0.0036393345173571776,21909.417191515917
2003-03-11,False,-0.008991876481198218,1.3713609114314463e-06,-0.008993247842109649,21712.38037263644
2003-03-12,False,-0.004613345661583767,6.321378488390872e-07,-0.004613977799432606,21612.199931624258
2003-03-13,False,-0.02606421133052647,3.1681149357540155e-06,-0.026067379445462224,21048.826515355417
2003-03-14,False,-0.0012555273543836207,9.068840586790028e-07,-0.0012564342384422998,21022.38004904249
2003-03-17,False,-0.0028639169235683977,3.243465738087689e-06,-0.0028671603893064856,20962.10551367693
2003-03-18,False,-0.009210364956590346,1.5626652242552997e-06,-0.009211927621814602,20769.004114884097
2003-03-19,False,-0.010188559847919878,1.364138633454498e-06,-0.010189923986553332,20557.369541677017
2003-03-20,False,-0.0025545296302203475,5.656901338383508e-07,-0.0025550953203541857,20504.843502962285
2003-03-21,False,-0.011376087925782083,1.812942876604995e-06,-0.011377900868658688,20271.54142625822
2003-03-24,False,0.007090095172506679,3.362808174577556e-06,0.007086732364332102,20415.20041495858
2003-03-25,False,0.0005882479342878052,1.1823458099010088e-06,0.0005870655884779042,20427.18547660408
2003-03-26,False,-0.0009424277350962076,8.255472947086007e-07,-0.0009432532823909161,20407.917466853265
2003-03-27,False,0.0066545814851497525,9.604359632960912e-07,0.006653621049186456,20543.704016080785
2003-03-28,False,0.0009104659121802527,1.1550753316531549e-06,0.0009093108368485996,20562.384628771615
2003-03-31,False,0.009762378761323713,5.026334745430184e-07,0.00976187612784917,20763.11208041087
2003-04-01,False,-0.003279685075762394,8.444888113909449e-07,-0.0032805295645737848,20694.99807737852
2003-04-02,False,-0.01402895633196844,1.6484009467841037e-06,-0.014030604732915224,20404.63473940638
2003-04-03,False,-0.006390457632592499,1.7832147692971868e-06,-0.006392240847361796,20274.20339974965
2003-04-04,False,-0.001852316633240255,6.675170139945896e-07,-0.0018529841502542496,20236.635622190886
2003-04-07,False,-0.009651846351761214,9.01444104405319e-07,-0.00965274779586562,20041.296482293044
2003-04-08,False,0.007615146313363137,6.888509209849874e-07,0.007614457462442152,20193.900081849657
2003-04-09,False,0.003528174772408915,1.7989571692971635e-06,0.0035263758152396176,20265.11136271366
2003-04-10,False,0.0022677184966070902,1.3020192659640578e-06,0.002266416477341126,20311.040545021264
2003-04-11,False,-0.0011594468827052632,2.9362494785525886e-07,-0.0011597405076531186,20287.485008548618
2003-04-14,False,0.00036449685395112944,5.265104758584854e-07,0.00036397034347527093,20294.869051435428
2003-04-15,False,0.002946024762347796,8.066195517687224e-07,0.0029452181427960275,20354.641867971386
2003-04-16,False,0.0024721764982384036,1.3712472849824048e-06,0.002470805250953421,20404.934223980046
2003-04-17,False,0.003990713659757297,8.202477751724224e-07,0.003989893411982125,20486.347736612235
2003-04-21,False,-0.0006722829580858375,1.748997321590895e-07,-0.0006724578578179967,20472.571531098758
2003-04-22,False,0.009310921638108144,2.4491698508100764e-06,0.009308472468257334,20663.13989955042
2003-04-23,False,-0.006481114239265878,1.3703624356167787e-06,-0.006482484601701494,20529.19141332878
2003-04-24,False,0.00446183252676263,5.688232514542424e-07,0.0044612637035111756,20620.777549843493
2003-04-25,False,-0.0003858669670381896,2.0718566418316543e-07,-0.00038607415270237275,20612.816400622873
2003-04-28,False,-0.004002109892552473,1.0103585839919549e-06,-0.004003120251136465,20530.30081785658
2003-04-29,False,-0.0016593824970154026,3.3712316578318745e-07,-0.0016597196201811857,20496.226274780962
2003-04-30,False,0.011763573281025357,8.302923362163706e-07,0.01176274298868914,20737.31811668923
2003-05-01,False,0.006481528603042036,1.1122806345953417e-06,0.00648041632240744,20871.70457149558
2003-05-02,False,-0.0053780525234491915,1.0258416094816452e-06,-0.005379078365058673,20759.43403699315
2003-05-05,False,0.0022541621817939975,6.0959883506094e-07,0.0022535525829589366,20806.21651318798
2003-05-06,False,0.004426404195698268,4.0806515711630523e-07,0.004425996130541151,20898.304746966547
2003-05-07,False,-0.0003809009783217558,9.171413723443323e-07,-0.00038181811969410014,20890.325395543266
2003-05-08,False,0.007325936145997057,1.0116175353623581e-06,0.0073249245284616946,21043.34545244063
2003-05-09,False,0.0002997895586450678,6.447365675906342e-07,0.0002991448220774772,21049.640460271912
2003-05-12,True,0.044184494630945,0.0005,0.043684494630945,21969.183365941983
2003-05-13,True,-0.0115766916544394,0.0,-0.0115766916544394,21714.852904214633
2003-05-14,True,-0.0203914431082791,0.0,-0.0203914431082791,21272.055716613693
2003-05-15,True,0.038574254453631,0.0,0.038574254453631,22092.60940657816
2003-05-16,True,-0.02186917411773,0.0,-0.02186917411773,21609.462284750705
2003-05-19,True,-0.1091846341082411,0.0,-0.1091846341082411,19250.041051914366
2003-05-20,True,0.000900520577244,0.0,0.000900520577244,19267.37610999441
2003-05-21,True,0.0021667488862354,0.0,0.0021667488862354,19309.123675721417
2003-05-22,True,0.0477963649000677,0.0,0.0477963649000677,20232.029596826735
2003-05-23,True,-0.0037834771353507,0.0,-0.0037834771353507,20155.482175445402
2003-05-27,True,0.1128342099369601,0.0,0.1128342099369601,22429.71008261027
2003-05-28,True,0.0017948039923502,0.0,0.0017948039923502,22469.96701581379
2003-05-29,True,0.0216862572863591,0.0,0.0216862572863591,22957.256501734733
2003-05-30,True,0.0407204171768566,0.0,0.0407204171768566,23892.085563721477
2003-06-02,True,-0.0320300734387022,0.0,-0.0320300734387022,23126.82030851172
2003-06-03,True,0.0339497506683419,0.0,0.0339497506683419,23911.970091737243
2003-06-04,True,0.0654826816540689,0.0,0.0654826816540689,25477.79001697609
2003-06-05,True,0.0169779070315775,0.0,0.0169779070315775,25910.34956725436
2003-06-06,True,-0.0453974230300144,0.0,-0.0453974230300144,24734.086467094166
2003-06-09,True,-0.0434952918506289,0.0,-0.0434952918506289,23658.270157549214
2003-06-10,True,0.0436944383476335,0.0,0.0436944383476335,24692.004984359904
2003-06-11,True,0.0376501062408027,0.0,0.0376501062408027,25621.66159531949
2003-06-12,True,0.0025719279182057,0.0,0.0025719279182057,25687.558662087307
2003-06-13,True,-0.0620733908239443,0.0,-0.0620733908239443,24093.04479394257
2003-06-16,True,0.0938048722892682,0.0,0.0938048722892682,26353.08978389797
2003-06-17,True,-0.0047767812332433,0.0,-0.0047767812332433,26227.206839180268
2003-06-18,True,0.0199492853115628,0.0,0.0199492853115628,26750.420871340448
2003-06-19,True,-0.0529748147731047,0.0,-0.0529748147731047,25333.32228057859
2003-06-20,True,-0.0061561316581168,0.0,-0.0061561316581168,25177.367013281844
2003-06-23,True,-0.0570274976019298,0.0,-0.0570274976019298,23741.56477630901
2003-06-24,True,-0.0212348553420219,0.0,-0.0212348553420219,23237.416082690845
2003-06-25,True,-0.0085495525267664,0.0,-0.0085495525267664,23038.746573305554
2003-06-26,True,0.0662039498159335,0.0,0.0662039498159335,24564.002595266687
2003-06-27,True,-0.0231336929282859,0.0,-0.0231336929282859,23995.74650213817
2003-06-30,True,-0.0089016967150323,0.0,-0.0089016967150323,23782.143644325337
2003-07-01,True,0.0390802086474807,0.0,0.0390802086474807,24711.55478002993
2003-07-02,True,0.0698735913839002,0.0,0.0698735913839002,26438.239861190603
2003-07-03,True,-0.0347661424758939,0.0,-0.0347661424758939,25519.084247364593
2003-07-07,True,0.1230927469299176,0.0,0.1230927469299176,28660.29842650869
2003-07-08,True,0.0385021200183277,0.0,0.0385021200183277,29763.780676287217
2003-07-09,True,-0.007482062624897,0.0,-0.007482062624897,29541.08620531353
2003-07-10,True,-0.0614703599510371,0.0,-0.0614703599510371,27725.18500292829
2003-07-11,True,0.0281224597361336,0.0,0.0281224597361336,28504.885401849995
2003-07-14,True,0.035473442805924,0.0,0.035473442805924,29516.051823841943
2003-07-15,True,-0.0030063356462781,0.0,-0.0030063356462781,29427.316665106533
2003-07-16,True,-0.0058130041162833,0.0,-0.0058130041162833,29256.2555522011
2003-07-17,True,-0.0837733530272179,0.0,-0.0837733530272179,26805.360927572052
2003-07-18,True,0.0094176358922333,0.0,0.0094176358922333,27057.804056747824
2003-07-21,True,-0.0456171312218529,0.0,-0.0456171312218529,25823.504658515973
2003-07-22,True,0.0406741938015964,0.0,0.0406741938015964,26873.854891632876
2003-07-23,True,0.0259112204368918,0.0,0.0259112204368918,27570.189269719023
2003-07-24,True,-0.0349730912542737,0.0,-0.0349730912542737,26605.97452449154
2003-07-25,True,0.0586771683820084,0.0,0.0586771683820084,28167.13777163256
2003-07-28,True,0.0051422368628762,0.0,0.0051422368628762,28311.979865803558
2003-07-29,True,-0.012625688776849,0.0,-0.012625688776849,27954.52161936151
2003-07-30,True,-0.0268645211147047,0.0,-0.0268645211147047,27203.5367830667
2003-07-31,True,0.0311720696086551,0.0,0.0311720696086551,28051.52732527006
2003-08-01,True,-0.0296689343863025,0.0,-0.0296689343863025,27219.268401621055
2003-08-04,True,0.0071456445061096,0.0,0.0071456445061096,27413.76761733542
2003-08-05,True,-0.089211950476209,0.0,-0.089211950476209,24968.13193829139
2003-08-06,True,-0.0356603589586449,0.0,-0.0356603589586449,24077.75939084511
2003-08-07,True,0.0049696215096185,0.0,0.0049696215096185,24197.416741817273
2003-08-08,True,-0.0244435877062419,0.0,-0.0244435877062419,23605.945063424177
2003-08-11,True,0.0393435342870293,0.0,0.0393435342870293,24534.68637240474
2003-08-12,True,0.0430023476521543,0.0,0.0430023476521543,25589.735485327463
2003-08-13,True,-0.0008651659402835,0.0,-0.0008651659402835,25567.596117764693
2003-08-14,True,0.0278195756656664,0.0,0.0278195756656664,26278.87579255205
2003-08-15,True,0.0040786785906145,0.0,0.0040786785906145,26386.058880632547
2003-08-18,True,0.0745481098419157,0.0,0.0745481098419157,28353.089696361196
2003-08-19,True,0.0346768261866362,0.0,0.0346768261866362,29336.284859616015
2003-08-20,True,2.508435975302921e-05,0.0,2.508435975302921e-05,29337.02074153925
2003-08-21,True,0.0343703256968624,0.0,0.0343703256968624,30345.343699401565
2003-08-22,True,-0.0231388058718507,0.0,-0.0231388058718507,29643.188682426524
2003-08-25,True,0.0047597219368036,0.0,0.0047597219368036,29784.282017875077
2003-08-26,True,0.0054642067999357,0.0,0.0054642067999357,29947.029494208356
2003-08-27,True,0.0225735992403399,0.0,0.0225735992403399,30623.041736449257
2003-08-28,True,0.030410605864313,0.0,0.030410605864313,31554.30698906282
2003-08-29,True,0.0199044585596788,0.0,0.0199044585596788,32182.378384906002
2003-09-02,True,0.0444219828997872,0.0,0.0444219828997872,33611.983447194776
2003-09-03,True,-0.0020514560744561,0.0,-0.0020514560744561,33543.02993957751
2003-09-04,True,0.0287593091090191,0.0,0.0287593091090191,34507.7043060629
2003-09-05,True,-0.0248841624950091,0.0,-0.0248841624950091,33649.0089847811
2003-09-08,True,0.0546278500293496,0.0,0.0546278500293496,35487.18200123796
2003-09-09,True,-0.0350487423602571,0.0,-0.0350487423602571,34243.400902185014
2003-09-10,True,-0.0838579634242031,0.0,-0.0838579634242031,31371.81904180926
2003-09-11,True,0.0416356528702771,0.0,0.0416356528702771,32678.005209343177
2003-09-12,True,0.0151013551995945,0.0,0.0151013551995945,33171.48737322366
2003-09-15,True,-0.0218552718116801,0.0,-0.0218552718116801,32446.515500284142
2003-09-16,True,0.0779513503646969,0.0,0.0779513503646969,34975.76519816036
2003-09-17,True,-0.013127019261453,0.0,-0.013127019261453,34516.63765472005
2003-09-18,True,0.0507678371140155,0.0,0.0507678371140155,36268.97269289837
2003-09-19,True,-0.0169296824321932,0.0,-0.0169296824321932,35654.95050306572
2003-09-22,True,-0.0559618417539795,0.0,-0.0559618417539795,33659.633805267185
2003-09-23,True,0.0478655957445252,0.0,0.0478655957445252,35270.77222989885
2003-09-24,True,-0.1049043658067475,0.0,-0.1049043658067475,31570.714237607073
2003-09-25,True,-0.0311720146623319,0.0,-0.0311720146623319,30586.591470492094
2003-09-26,True,-0.0372680620252752,0.0,-0.0372680620252752,29446.688482428042
2003-09-29,True,0.059964169622983,0.0,0.059964169622983,31212.434705423493
2003-09-30,True,-0.0715229524890674,0.0,-0.0715229524890674,28980.029220919372
2003-10-01,True,0.0727412247589895,0.0,0.0727412247589895,31088.072040000356
2003-10-02,True,0.0038874605905998,0.0,0.0038874605905998,31208.925694893587
2003-10-03,True,0.0856860737127415,0.0,0.0856860737127415,33883.09600248172
2003-10-06,True,0.0138501617782839,0.0,0.0138501617782839,34352.38236366521
2003-10-07,True,0.0235139966381803,0.0,0.0235139966381803,35160.14416707792
2003-10-08,True,-0.0219533422578559,0.0,-0.0219533422578559,34388.2614883425
2003-10-09,True,0.0315098380936121,0.0,0.0315098380936121,35471.83004016097
2003-10-10,True,0.0169426920416644,0.0,0.0169426920416644,36072.81833268568
2003-10-13,True,0.0209680369194285,0.0,0.0209680369194285,36829.19451927327
2003-10-14,True,0.0125300188139503,0.0,0.0125300188139503,37290.6650195024
2003-10-15,True,-0.0065492946607858,0.0,-0.0065492946607858,37046.43746619302
2003-10-16,True,0.0192341038641683,0.0,0.0192341038641683,37758.99249221519
2003-10-17,True,-0.0688046931761929,0.0,-0.0688046931761929,35160.99659914616
2003-10-20,True,0.0328379469130132,0.0,0.0328379469130132,36315.61153887756
2003-10-21,True,0.0272235867824799,0.0,0.0272235867824799,37304.252741165015
2003-10-22,True,-0.0733306384865797,0.0,-0.0733306384865797,34568.70806939065
2003-10-23,True,-0.020155353897129,0.0,-0.020155353897129,33871.96352448554
2003-10-24,True,-0.0163936815543587,0.0,-0.0163936815543587,33316.67734084427
2003-10-27,True,0.0148159304197333,0.0,0.0148159304197333,33810.29491414291
2003-10-28,True,0.0927372418268265,0.0,0.0927372418268265,36945.768409832104
2003-10-29,True,-0.0002785485684295,0.0,-0.0002785485684295,36935.47721893202
2003-10-30,True,-0.0054339174056044,0.0,-0.0054339174056044,36734.77288638776
2003-10-31,True,-0.0021627303274889,0.0,-0.0021627303274889,36655.32547899295
2003-11-03,True,0.056569586425324,0.0,0.056569586425324,38728.90208162522
2003-11-04,True,-0.0286506764440469,0.0,-0.0286506764440469,37619.292839051406
2003-11-05,True,0.0003105633813612,0.0,0.0003105633813612,37630.976013839914
2003-11-06,True,0.0220091713002298,0.0,0.0220091713002298,38459.20261112335
2003-11-07,True,-0.0070460638294197,0.0,-0.0070460638294197,38188.216614696794
2003-11-10,True,-0.0462350063475393,0.0,-0.0462350063475393,36422.58417711507
2003-11-11,True,-0.0106287966866524,0.0,-0.0106287966866524,36035.45593509403
2003-11-12,True,0.0720365523707073,0.0,0.0720365523707073,38631.32594376476
2003-11-13,True,-0.0076522852723817,0.0,-0.0076522852723817,38335.70801719271
2003-11-14,True,-0.0674896962142285,0.0,-0.0674896962142285,35748.44272895501
2003-11-17,True,-0.0293957445613669,0.0,-0.0293957445613669,34697.59063802799
2003-11-18,True,-0.0625965886024975,0.0,-0.0625965886024975,32525.63983136148
2003-11-19,True,0.0311488408528097,0.0,0.0311488408528097,33538.775810104366
2003-11-20,True,-0.0335937710326879,0.0,-0.0335937710326879,32412.08185482307
2003-11-21,True,0.021561614298408,0.0,0.021561614298408,33110.9386623852
2003-11-24,True,0.1003974813549867,0.0,0.1003974813549867,36435.19350938812
2003-11-25,True,-0.0168710671240643,0.0,-0.0168710671240643,35820.49291401297
2003-11-26,True,0.0185324713235363,0.0,0.0185324713235363,36484.33517173684
2003-11-28,True,0.0086795842671705,0.0,0.0086795842671705,36801.004033291625
2003-12-01,True,0.0480214019864654,0.0,0.0480214019864654,38568.23984147985
2003-12-02,True,-0.0315574926602147,0.0,-0.0315574926602147,37351.12289576495
2003-12-03,True,-0.0254596121493985,0.0,-0.0254596121493985,36400.17779349426
2003-12-04,True,0.0265788813673148,0.0,0.0265788813673148,37367.65380081671
2003-12-05,True,-0.0534106069603293,0.0,-0.0534106069603293,35371.82473063164
2003-12-08,True,0.0236879672112664,0.0,0.0236879672112664,36209.7113550535
2003-12-09,True,-0.0728211160265252,0.0,-0.0728211160265252,33572.879763180164
2003-12-10,True,0.0114248550698554,0.0,0.0114248550698554,33956.44504875218
2003-12-11,True,0.0604117445036367,0.0,0.0604117445036367,36007.81313128918
2003-12-12,True,0.0005909355252789,0.0,0.0005909355252789,36029.091427256055
2003-12-15,True,-0.0433527622114226,0.0,-0.0433527622114226,34467.130793916614
2003-12-16,True,0.0138090273633244,0.0,0.0138090273633244,34943.08834618509
2003-12-17,True,-0.0070773662449135,0.0,-0.0070773662449135,34695.78331223077
2003-12-18,True,0.0670281843778027,0.0,0.0670281843778027,37021.378673215266
2003-12-19,True,-0.0108378136211408,0.0,-0.0108378136211408,36620.147871157285
2003-12-22,True,0.0115882539355254,0.0,0.0115882539355254,37044.51144384475
2003-12-23,True,0.0344252390713049,0.0,0.0344252390713049,38319.7776065788
2003-12-24,True,-0.010381841254958,0.0,-0.010381841254958,37921.947758542
2003-12-26,True,0.0013287660067157,0.0,0.0013287660067157,37972.337153632
2003-12-29,True,0.0550163776684158,0.0,0.0550163776684158,40061.43759542864
2003-12-30,True,-0.000801089722594,0.0,-0.000801089722594,40029.3447894986
2003-12-31,True,-0.0043321803875362,0.0,-0.0043321803875362,39855.93044707561
2004-01-02,True,-0.0089565777166799,0.0,-0.0089565777166799,39498.95770855578
2004-01-05,True,0.0675978156754344,0.0,0.0675978156754344,42169.00097111052
2004-01-06,True,0.0093159742746878,0.0,0.0093159742746878,42561.84629934667
2004-01-07,True,0.0259126549248549,0.0,0.0259126549248549,43664.73673546636
2004-01-08,True,0.0324068990616356,0.0,0.0324068990616356,45079.775451405505
2004-01-09,True,-0.0200361048618751,0.0,-0.0200361048618751,44176.552343311356
2004-01-12,True,0.0380356300140894,0.0,0.0380356300140894,45856.8353435396
2004-01-13,True,-0.0292704395115158,0.0,-0.0292704395115158,44514.58561842699
2004-01-14,True,0.0182331413167294,0.0,0.0182331413167294,45326.22634866341
2004-01-15,True,-0.0041123597329251,0.0,-0.0041123597329251,45139.82860058171
2004-01-16,True,0.0422521288780613,0.0,0.0422521288780613,47047.08245614709
2004-01-20,True,-0.0015130289116968,0.0,-0.0015130289116968,46975.89886017995
2004-01-21,True,-0.0121778912754273,0.0,-0.0121778912754273,46403.83147129521
2004-01-22,True,-0.0314492772527902,0.0,-0.0314492772527902,44944.46450976269
2004-01-23,True,0.0014832709635322,0.0,0.0014832709635322,45011.129328941526
2004-01-26,True,0.0439198063016844,0.0,0.0439198063016844,46988.0094104887
2004-01-27,True,-0.0665473525043374,0.0,-0.0665473525043374,43861.081784771784
2004-01-28,True,-0.0546864532935866,0.0,-0.0546864532935866,41462.47478434268
2004-01-29,True,0.0096481429063328,0.0,0.0096481429063328,41862.51066631224
2004-01-30,True,-0.0067219969704769,0.0,-0.0067219969704769,41581.11099643673
2004-02-02,True,-0.010595163105668,0.0,-0.010595163105668,41140.55234331459
2004-02-03,True,0.0080189561033505,0.0,0.0080189561033505,41470.45662662323
2004-02-04,True,-0.0588660690897999,0.0,-0.0588660690897999,39029.25386165488
2004-02-05,True,0.0048972088046829,0.0,0.0048972088046829,39220.38826730638
2004-02-06,True,0.0693929189596174,0.0,0.0693929189596174,41942.005491904296
2004-02-09,True,-0.0161577088832345,0.0,-0.0161577088832345,41264.31877718709
2004-02-10,True,0.0188074150646952,0.0,0.0188074150646952,42040.39394779154
2004-02-11,True,0.0277084106565759,0.0,0.0277084106565759,43205.266447461174
2004-02-12,True,-0.0255059331973048,0.0,-0.0255059331973048,42103.27580768048
2004-02-13,True,-0.033775762538851,0.0,-0.033775762538851,40681.205561892515
2004-02-17,True,0.0445953832435769,0.0,0.0445953832435769,42495.399514735844
2004-02-18,True,0.00176545291175,0.0,0.00176545291175,42570.42314154511
2004-02-19,True,-0.0452210226817773,0.0,-0.0452210226817773,40645.345071088435
2004-02-20,True,-0.005522038583223,0.0,-0.005522038583223,40420.899907377476
2004-02-23,True,-0.0372108918663484,0.0,-0.0372108918663484,38916.80217178356
2004-02-24,True,-0.0035517994385984,0.0,-0.0035517994385984,38778.577495677775
2004-02-25,True,0.0166966361684665,0.0,0.0166966361684665,39426.04929525378
2004-02-26,True,0.0140326651280852,0.0,0.0140326651280852,39979.30184233746
2004-02-27,True,-0.0137763522838452,0.0,-0.0137763522838452,39428.53289609523
2004-03-01,True,0.038922192980115,0.0,0.038922192980115,40963.17786239986
2004-03-02,True,-0.0328373432331174,0.0,-0.0328373432331174,39618.055931013005
2004-03-03,True,-0.0145869246183619,0.0,-0.0145869246183619,39040.15033562127
2004-03-04,True,0.0311790815911051,0.0,0.0311790815911051,40257.38636826461
2004-03-05,True,-0.0170172408378534,0.0,-0.0170172408378534,39572.316728933336
2004-03-08,True,-0.0649761169677739,0.0,-0.0649761169677739,37001.061248468366
2004-03-09,True,-0.0076656432796747,0.0,-0.0076656432796747,36717.424311968214
2004-03-10,True,-0.0417446667545484,0.0,-0.0417446667545484,35184.66766997975
2004-03-11,True,-0.0324487536970725,0.0,-0.0324487536970725,34042.96905484323
2004-03-12,True,0.0624060796687539,0.0,0.0624060796687539,36167.45729384071
2004-03-15,True,-0.0661495531227861,0.0,-0.0661495531227861,33774.99615626569
2004-03-16,True,0.015362564107546,0.0,0.015362564107546,34293.86669994845
2004-03-17,True,0.0464561050928395,0.0,0.0464561050928395,35887.026175401086
2004-03-18,True,-0.0234130313236817,0.0,-0.0234130313236817,35046.80210744263
2004-03-19,True,-0.0406727664965727,0.0,-0.0406727664965727,33621.35170887502
2004-03-22,True,-0.0369399626946323,0.0,-0.0369399626946323,32379.380231006067
2004-03-23,True,-0.0247160051224532,0.0,-0.0247160051224532,31579.091303354664
2004-03-24,True,0.0258160894873413,0.0,0.0258160894873413,32394.33995037099
2004-03-25,True,0.0954568153553129,0.0,0.0954568153553129,35486.60047757079
2004-03-26,True,-0.0220957223314574,0.0,-0.0220957223314574,34702.49840693102
2004-03-29,True,0.0569912356164165,0.0,0.0569912356164165,36680.23667011874
2004-03-30,True,0.0060477325729285,0.0,0.0060477325729285,36902.06893221135
2004-03-31,True,-0.0142651377132656,0.0,-0.0142651377132656,36375.65583698893
2004-04-01,True,0.0308218911948985,0.0,0.0308218911948985,37496.82234333968
2004-04-02,True,0.0764804434449905,0.0,0.0764804434449905,40364.59594393633
2004-04-05,True,0.0363085065453525,0.0,0.0363085065453525,41830.174139967254
2004-04-06,True,-0.0294825478969399,0.0,-0.0294825478969399,40596.914027348335
2004-04-07,True,-0.0234068586915537,0.0,-0.0234068586915537,39646.667797397036
2004-04-08,True,0.0071202796683249,0.0,0.0071202796683249,39928.96316003168
2004-04-12,True,0.0209767560694444,0.0,0.0209767560694444,40766.5432803455
2004-04-13,True,-0.0462921318549609,0.0,-0.0462921318549609,38879.37308354077
2004-04-14,True,0.0055954623445823,0.0,0.0055954623445823,39096.92115161069
2004-04-15,True,-0.033021886726652,0.0,-0.033021886726652,37805.86704998136
2004-04-16,True,-0.0214237511572994,0.0,-0.0214237511572994,36995.923562016615
2004-04-19,True,0.0504894134506156,0.0,0.0504894134506156,38863.82604272664
2004-04-20,True,-0.0745443584117981,0.0,-0.0745443584117981,35966.747064943855
2004-04-21,True,0.0293907985841924,0.0,0.0293907985841924,37023.83848365821
2004-04-22,True,0.0712412316705889,0.0,0.0712412316705889,39661.462338406964
2004-04-23,True,0.0231766580437145,0.0,0.0231766580437145,40580.68248853788
2004-04-26,True,-0.0330942150242543,0.0,-0.0330942150242543,39237.69665643122
2004-04-27,True,-0.0022160585944942,0.0,-0.0022160585944942,39150.743621527574
2004-04-28,True,-0.0536813743531619,0.0,-0.0536813743531619,37049.07789697569
2004-04-29,True,-0.0448087773242691,0.0,-0.0448087773242691,35388.954015420604
2004-04-30,True,-0.062945324657779,0.0,-0.062945324657779,33161.384815620746
