Date,gspc_open_implied_rsi14,TQQQ_OPEN,base_target_regime_at_open,selected_leg,action,strategy_return,strategy_equity
2013-01-24,71.82444910872692,0.5480250825144038,above,UVXY,exit_high_rsi_hedge|enter_high_rsi_hedge,0.00874639311171399,2.4311023991568317
2013-01-25,71.82765612331492,0.55328515840564,above,UVXY,,0.01734101537193644,2.473260183231362
2013-01-28,74.40999743611215,0.5564616350355949,above,UVXY,,0.05587122424242419,2.6114442575385404
2013-01-29,71.9833184697185,0.5574534353268603,above,UVXY,,-0.06278029129723073,2.4474970263437905
2013-01-30,74.45537675070803,0.5634080327794095,above,UVXY,,0.12822969114003824,2.761338814098017
2013-01-31,69.39363229280139,0.555766135284817,above,UVXY,,0.00508908018223897,2.7753914887332902
2013-02-01,66.21929078672403,0.5643019510056919,above,TQQQ,exit_high_rsi_hedge,-0.06713733677149936,2.5890590956814505
2013-02-04,71.67717128680772,0.5616217963410394,above,UVXY,enter_high_rsi_hedge,0.054618064961589274,2.7304684935587735
2013-02-05,59.645239246515494,0.5489188717848629,above,TQQQ,exit_high_rsi_hedge,-0.009805080536104072,2.703696030078135
2013-02-06,65.25066962648572,0.560232586779057,above,TQQQ,,-0.009293766033539264,2.6785685117487796
2013-02-07,65.52538550003953,0.5624163657541629,above,TQQQ,,0.002477393228720759,2.685204379242451
2013-02-08,63.74037388361656,0.5711490032457006,above,TQQQ,,0.03036749365773228,2.766747306198811
2013-02-11,66.78832014425517,0.5804784821855565,above,TQQQ,,-0.0003434129546436848,2.7657971693316368
2013-02-12,66.1432559275907,0.5779973069518668,above,TQQQ,,-0.011655653327982796,2.733559996350391
2013-02-13,67.04487837120462,0.5774020870428195,above,TQQQ,,0.01161999565444094,2.7653239516291364
2013-02-14,67.39261648066689,0.5709509759012238,above,TQQQ,,-0.0020574197411186157,2.7596345195404663
2013-02-15,67.8193172431175,0.5784936945898941,above,TQQQ,,-0.00858929304161904,2.735931209964366
2013-02-19,66.40236890061655,0.5768064271189836,above,TQQQ,,0.02183332719321407,2.795665691249644
2013-02-20,70.98113979253807,0.585142974957243,above,UVXY,enter_high_rsi_hedge,0.16741283234133064,3.2636960029012307
2013-02-21,56.7865171799065,0.552491635943029,above,TQQQ,exit_high_rsi_hedge,-0.028554888443774185,3.1705015276239945
2013-02-22,51.24785140821062,0.5497123540876993,above,TQQQ,,0.029383284464691073,3.263661275905908
2013-02-25,57.43165713877431,0.5675763342111856,above,TQQQ,,-0.03728837205414948,3.141964659991208
2013-02-26,44.60347115234305,0.538795919118919,above,TQQQ,,0.012046249674023457,3.1798135507524203
2013-02-27,48.64961700115744,0.5426658993387429,above,TQQQ,,0.0303978908955016,3.27647317613623
2013-02-28,55.916577673443605,0.5584461266983449,above,TQQQ,,-0.003732881354484796,3.264242490508561
2013-03-01,55.33666718571275,0.5495143286641655,above,TQQQ,,0.010346793660643172,3.2980169340161574
2013-03-04,56.63801672303881,0.556560729016103,above,TQQQ,,0.012888018216954844,3.340521836341583
2013-03-05,59.18494067696409,0.5803792332160156,above,TQQQ,,0.0439253546704208,3.4872554427871725
2013-03-06,63.93923754876184,0.6004260356481836,above,TQQQ,,-0.006344222188973125,3.4651315194284247
2013-03-07,64.44966322522903,0.5922886050801461,above,TQQQ,,0.008738430808493902,3.495411331453281
2013-03-08,65.33566504715051,0.601220483862635,above,TQQQ,,0.0011657560656432864,3.499486128414841
2013-03-11,67.47235240129585,0.5953650477723311,above,TQQQ,,0.01031580066598159,3.5355861297489364
2013-03-12,69.00423295638889,0.5972505608559463,above,TQQQ,,-0.012186513085761352,3.492499663112915
2013-03-13,66.53084432703965,0.5974485679163773,above,TQQQ,,-0.0031677484834136127,3.4814363026017663
2013-03-14,67.22102795904055,0.5997313759307781,above,TQQQ,,0.010202236644960339,3.516954739625265
2013-03-15,70.04482322308792,0.6004260113586362,above,UVXY,enter_high_rsi_hedge,-0.012049580661137815,3.4745769098085795
2013-03-18,68.21186801278601,0.5782945586807421,above,TQQQ,exit_high_rsi_hedge,0.15218530683106546,4.003356462935933
2013-03-19,62.20551075979134,0.5953649931115205,above,TQQQ,,-0.004038753353540869,3.987187893595831
2013-03-20,59.72914958524048,0.5993350118663909,above,TQQQ,,0.019094473146047175,4.063321145758342
2013-03-21,63.98724803371792,0.583554886120551,above,TQQQ,,-0.032000908200090605,3.933291178785442
2013-03-22,56.08810235969245,0.5859366176001142,above,TQQQ,,0.027578027943441663,4.0417635928236795
2013-03-25,60.57142261938487,0.6012205203237716,above,TQQQ,,-0.010168028157000464,4.000666826807909
2013-03-26,57.57601455464943,0.5962576244038036,above,TQQQ,,0.015324668756953708,4.061975720735673
2013-03-27,62.234543058796,0.5870286081388851,above,TQQQ,,0.005307358707936416,4.083534082948546
2013-03-28,61.69371547240876,0.6011215887954248,above,TQQQ,,0.005774989637619354,4.107116449962439
2013-04-01,64.06887399524973,0.606877057464898,above,TQQQ,,-0.019357496246578565,4.027612958698031
2013-04-02,59.64618818757196,0.6011214211451881,above,TQQQ,,0.022583402797361707,4.118570164456182
2013-04-03,62.831075361476536,0.6079688865284686,above,TQQQ,,-0.02650078170600645,4.009424835587057
2013-04-04,53.50970803410959,0.5900057605775283,above,TQQQ,,0.0005031970065734193,4.011442366162406
2013-04-05,56.16955798112772,0.5630118332538313,above,TQQQ,,-0.024520584286482405,3.913079455512554
2013-04-08,52.69977841134849,0.5769055219508452,above,TQQQ,,0.015323546498221097,3.9730417105003344
2013-04-09,56.905090714702574,0.5901048460040305,above,TQQQ,,0.01967057039663689,4.051193707155506
2013-04-10,59.09098820426938,0.6030069151243633,above,TQQQ,,0.05854051825887874,4.288352686339498
2013-04-11,65.61964638060215,0.6274208364085005,above,TQQQ,,-0.0017286330994175092,4.280939697943915
2013-04-12,67.23519806935491,0.6265273429201159,above,TQQQ,,-0.0011011707477251997,4.276225652375763
2013-04-15,64.58265131070047,0.6220617010892809,above,TQQQ,,-0.06081586495229585,4.016163290595336
2013-04-16,47.92966506618031,0.6033042345177679,above,TQQQ,,0.04177094146401861,4.183922212316734
2013-04-17,55.45985248081514,0.5997312828557749,above,TQQQ,,-0.05845354581278728,3.9393571236019396
2013-04-18,47.89156845135545,0.5851428939393205,above,TQQQ,,-0.043271402148203575,3.7688956173011694
2013-04-19,44.84392625072618,0.5596372454535607,above,TQQQ,,0.04147391916549048,3.9252064894762895
2013-04-22,49.38386895185203,0.5845475027662866,above,TQQQ,,0.03072435764215342,4.045805937478261
2013-04-23,51.66137317173498,0.6068769997385935,above,TQQQ,,0.029474762050592407,4.165055104788307
2013-04-24,56.40498294587941,0.6087623267634658,above,TQQQ,,-0.002425859487262483,4.154951266347385
2013-04-25,56.450439848874446,0.6179927627038524,above,TQQQ,,0.016216333607283362,4.222329342204478
2013-04-26,58.266167493404566,0.6180917191236168,above,TQQQ,,-0.008457466806033764,4.186619131948642
2013-04-29,57.09781967034925,0.62196270725904,above,TQQQ,,0.02655213316978755,4.297782800671323
2013-04-30,60.46717555867768,0.6359557533106797,above,TQQQ,,0.021948214498562102,4.392111459448688
2013-05-01,61.61622698231572,0.6469720789670735,above,TQQQ,,-0.012732633942094562,4.336188312002649
2013-05-02,55.18638236889959,0.6412157456684493,above,TQQQ,,0.03620308230903402,4.493171694369552
2013-05-03,59.72135729610231,0.6814090430506805,above,TQQQ,,0.034936500294574735,4.650147388593469
2013-05-06,64.1430750098854,0.6889518048672271,above,TQQQ,,0.012894873915840988,4.710110452859459
2013-05-07,64.92626249004594,0.6970901838709834,above,TQQQ,,-0.0024318153995503966,4.698656333726611
2013-05-08,66.98158809906042,0.690440995930001,above,TQQQ,,0.01563059767302133,4.772099140482886
2013-05-09,68.57741810828642,0.6977849012762607,above,TQQQ,,-0.003530513072064312,4.755251182086224
2013-05-10,65.54086649721819,0.7035412973802788,above,TQQQ,,0.017001943441504075,4.836099693734199
2013-05-13,66.49530111919839,0.7089003498692436,above,TQQQ,,0.0039010555625140775,4.854965587345314
2013-05-14,67.36321975070075,0.7150533628688692,above,TQQQ,,0.014710715161138754,4.926385603217882
2013-05-15,70.78831556569122,0.7223970443725939,above,UVXY,enter_high_rsi_hedge,-0.00958428572997072,4.879169715980627
2013-05-16,72.90812018176455,0.7325197391297574,above,UVXY,,0.018771353721069417,4.970758336584429
2013-05-17,69.134835246206,0.7387726759571484,above,UVXY,,-0.0536013411827424,4.704319023048206
2013-05-20,71.5263322392136,0.7430400432068198,above,UVXY,,0.02831858471235016,4.8375386798163165
2013-05-21,71.7949179174069,0.7450247127819531,above,UVXY,,0.015490599997038945,4.912475056475555
2013-05-22,72.56566294587955,0.7506818721458821,above,UVXY,,0.023728769139904182,5.029042042996201
2013-05-23,62.66740702645867,0.7090986278419624,above,TQQQ,exit_high_rsi_hedge,0.11443583229649201,5.604544654840522
2013-05-24,60.08308193276939,0.7086022675291253,above,TQQQ,,-0.0005501525775740701,5.601461300152533
2013-05-28,62.66909121428299,0.7469101386567727,above,TQQQ,,0.020627005466397952,5.717002673010596
2013-05-29,63.014254897635574,0.7274588541246712,above,TQQQ,,-0.01509081915220134,5.630728419579541
2013-05-30,59.01414810378735,0.725672609851461,above,TQQQ,,0.016279530243800577,5.722394033180714
2013-05-31,59.603595551830054,0.7281534640722472,above,TQQQ,,-0.028536573436495183,5.559096515620291
2013-06-03,50.43341808495699,0.7178324858526365,above,TQQQ,,0.005819792320277628,5.59144930282958
2013-06-04,53.782003875438214,0.7244815408943691,above,TQQQ,,-0.0150158267305196,5.507489068925806
2013-06-05,49.09383822123505,0.7021512091490312,above,TQQQ,,-0.03832205308262693,5.296430780474444
2013-06-06,42.48433716978651,0.6842873046647764,above,TQQQ,,0.012216476836000467,5.36113450441759
2013-06-07,48.60333677253636,0.700762248600968,above,TQQQ,,0.041811118175486106,5.58528953273647
2013-06-10,54.83613662161733,0.7241834078848192,above,TQQQ,,0.00041298085122254413,5.587596150362025
2013-06-11,52.64266218016966,0.6985783352389947,above,TQQQ,,-0.0289497138849919,5.425836840504162
2013-06-12,49.718387221100954,0.7118777227263449,above,TQQQ,,-0.03463973517556562,5.23788728924327
2013-06-13,44.08417410947994,0.6718815615996152,above,TQQQ,,0.035882702487102236,5.425836840504161
2013-06-14,51.75383585431424,0.7000675268761326,above,TQQQ,,-0.01760400391353567,5.33032038752972
2013-06-17,50.286160986050625,0.7026475737284665,above,TQQQ,,0.027745655810039516,5.478213622359356
2013-06-18,52.99687230506053,0.7089994662208311,above,TQQQ,,0.023622113737817196,5.607620607626789
2013-06-19,56.36142599980883,0.7235879515287764,above,TQQQ,,-0.03145575577879578,5.431228663293138
2013-06-20,47.92493899246461,0.6751570386697217,above,TQQQ,,-0.07374776195935673,5.03068770468576
2013-06-21,39.63588658442886,0.6486585972426718,above,TQQQ,,-0.014087347421017915,4.959818659223209
2013-06-24,40.00353751796217,0.623550060434605,above,TQQQ,,-0.030905188861260258,4.806534526842313
2013-06-25,38.35410722671195,0.6375438519788734,above,TQQQ,,0.021313808869186435,4.908980085070575
2013-06-26,42.84255277658865,0.6494530295409989,above,TQQQ,,0.027302539447629393,5.043007707490841
2013-06-27,46.828789221530165,0.6598733184116604,above,TQQQ,,0.011150078997347102,5.099237641813595
2013-06-28,48.095664886461975,0.6518349079460559,above,TQQQ,,0.0027187911032533485,5.113101403747532
2013-07-01,47.905368917957055,0.6747597694846449,above,TQQQ,,0.02139250852792407,5.222483469131341
2013-07-02,49.16263730914952,0.6724771387806853,above,TQQQ,,0.0004433537028007972,5.224798876515196
2013-07-03,48.325551901987545,0.6667216827018974,above,TQQQ,,0.013562913273997834,5.295662370551454
2013-07-05,50.57757458228829,0.6935173334583058,above,TQQQ,,0.02210831894327492,5.412740563255505
2013-07-08,55.14403950446496,0.7084041536102297,above,TQQQ,,0.0032736147777101543,5.430459790751289
2013-07-09,57.529285831943234,0.7092967595680082,above,TQQQ,,0.018298391670907632,5.529828470955572
2013-07-10,59.66782358455429,0.7098921859396916,above,TQQQ,,0.016854405397532357,5.6230304417838735
2013-07-11,61.34652655559837,0.7476055885836252,above,TQQQ,,0.062329059020401756,5.973508638063336
2013-07-12,65.53938239104838,0.7698359608784202,above,TQQQ,,0.010444321014196012,6.035897879860342
2013-07-15,66.34387416205632,0.7801569735367193,above,TQQQ,,0.007784330122921679,6.082883301545418
2013-07-16,67.18067836173975,0.7851198881017647,above,TQQQ,,-0.00392530086963816,6.0590061544319544
2013-07-17,64.6690972515492,0.7873026277011334,above,TQQQ,,0.007118856352982039,6.10213934888719
2013-07-18,65.46994286575807,0.7858144677625593,above,TQQQ,,-0.007320537435298813,6.057468409348251
2013-07-19,65.89774225933034,0.7602094419496391,above,TQQQ,,-0.030391945418097865,5.873370160079487
2013-07-22,68.83565441231119,0.7647740676970887,above,TQQQ,,0.0072129494240509295,5.91573448199287
2013-07-23,69.407395102656,0.7666604291146127,above,TQQQ,,-0.022265040108337186,5.784020416481026
2013-07-24,68.34182838531369,0.7673548295864437,above,TQQQ,,0.009454059686100136,5.838702890724059
2013-07-25,63.1417084126922,0.7633850197358453,above,TQQQ,,0.018074429883767396,5.9442341167346004
2013-07-26,63.185241902471034,0.7576282492466814,above,TQQQ,,0.016587236954257456,6.042832536540459
2013-07-29,64.55177936489123,0.774599637659237,above,TQQQ,,-0.00458872748115613,6.015103624816011
2013-07-30,62.475714462213965,0.7835315186699905,above,TQQQ,,0.014854154899506922,6.104452905795614
2013-07-31,62.46760681039488,0.7914708781716326,above,TQQQ,,0.006308928563579563,6.142965463098014
2013-08-01,63.174486482501365,0.807548348208468,above,TQQQ,,0.03047081128199891,6.330146604435911
2013-08-02,68.71194383877658,0.8161830451405174,above,TQQQ,,0.016670848166818297,6.435675517352163
2013-08-05,68.88393710197582,0.8263058549485938,above,TQQQ,,0.002154276503750774,6.4495397419049585
2013-08-06,67.24672773344773,0.8272977225785185,above,TQQQ,,-0.017795384211936383,6.334767704207607
2013-08-07,60.18697363604425,0.8085410962883005,above,TQQQ,,-0.005715140774201766,6.298563615006194
2013-08-08,58.609973359828565,0.8250158858058798,above,TQQQ,,0.013329840131672377,6.382522461053395
2013-08-09,59.451741223375905,0.8198550362739354,above,TQQQ,,-0.010741055178982606,6.3139674351181245
2013-08-12,54.7377296638738,0.8037773254473862,above,TQQQ,,0.006222160480774619,6.353253953769815
2013-08-13,55.99764592079108,0.821938475354564,above,TQQQ,,0.01661028762631034,6.458783329304925
2013-08-14,57.516314404452814,0.8316650944235059,above,TQQQ,,-0.01109176484306773,6.387144023443949
2013-08-15,48.95236564147395,0.7958381482125306,above,TQQQ,,-0.050168496807987295,6.066710608891646
2013-08-16,40.77715876281756,0.7818443281601296,above,TQQQ,,-0.0035554035194262923,6.045141004641452
2013-08-19,38.512743582884696,0.7816460700896953,above,TQQQ,,-0.003949961189134599,6.021262932290272
2013-08-20,35.76095623801825,0.7811498150402961,above,TQQQ,,0.013688494777267968,6.103684958491485
2013-08-21,38.40377432089304,0.7795613692695559,above,TQQQ,,-0.009969784214757027,6.042832536540466
2013-08-22,37.03472437317405,0.7876999111368116,above,TQQQ,,0.02855301779704189,6.215373641500849
2013-08-23,44.99891672570008,0.8184659304105302,above,TQQQ,,0.02106795190809696,6.346318834470843
2013-08-26,47.11040370771913,0.8187630394004738,above,TQQQ,,0.0008493068902033496,6.351708806784386
2013-08-27,42.23666602582272,0.7894862660901257,above,TQQQ,,-0.06293900551031117,5.951938571194292
2013-08-28,35.07542607597276,0.7663623087753727,above,TQQQ,,0.01294211375162746,6.028969237225388
2013-08-29,36.98003779001314,0.7764850508692893,above,TQQQ,,0.02069740781721663,6.153753272245695
2013-08-30,39.494109091955224,0.7951427823228885,above,TQQQ,,-0.01865058727285529,6.038982159786058
2013-09-03,39.03929144354693,0.7969291863929775,above,TQQQ,,0.016453392027396596,6.138343900707472
2013-09-04,41.570479906937315,0.798418078871641,above,TQQQ,,0.03262697094700795,6.338619468818599
2013-09-05,47.648836953706144,0.817870444283449,above,TQQQ,,0.004375035853471765,6.3663511562561945
2013-09-06,49.59821357912835,0.8282906066617339,above,TQQQ,,0.003629824466682363,6.389459893446665
2013-09-09,49.38279969832375,0.8329551801585428,above,TQQQ,,0.03520103067740865,6.614375467167953
2013-09-10,57.28601250016464,0.8671937091140269,above,TQQQ,,0.015139311432248004,6.7145125572952296
2013-09-11,58.90056252862688,0.8480399228517246,above,TQQQ,,-0.005047079967217982,6.6806238754776714
2013-09-12,62.25718462027382,0.860346401966694,above,TQQQ,,-0.004497301792044328,6.650579093750512
2013-09-13,59.709258838806655,0.8610410191284943,above,TQQQ,,0.003243406203255139,6.672149623238421
2013-09-16,62.17251772433067,0.8807904318919754,above,TQQQ,,-0.008427420285839649,6.615920614153384
2013-09-17,64.2211513694032,0.8572701280735957,above,TQQQ,,0.020024868159735254,6.748403552207081
2013-09-18,66.81223599015115,0.8731485810896541,above,TQQQ,,0.03675426878851695,6.996436190258282
2013-09-19,72.56528653589962,0.9085791471916144,above,UVXY,enter_high_rsi_hedge,0.02697696277195938,7.185178788899269
2013-09-20,70.210016411744,0.913938131707913,above,UVXY,,0.03338956699390616,7.425088797434415
2013-09-23,63.51559404248389,0.909670961014189,above,TQQQ,exit_high_rsi_hedge,-0.022940369298628416,7.254754518346161
2013-09-24,59.10195002258557,0.8981580092004455,above,TQQQ,,0.000222179753778029,7.256366377918767
2013-09-25,56.84114745473938,0.8934943110383256,above,TQQQ,,-0.009454738342078772,7.187759332501288
2013-09-26,54.82854306931061,0.894188713764122,above,TQQQ,,0.02290829801526373,7.3524186653522206
2013-09-27,55.02682673474768,0.8890277045585748,above,TQQQ,,-0.0047205001706026595,7.317711571788084
2013-09-30,50.90518058435893,0.8721568209687668,above,TQQQ,,-0.006286356683535055,7.271709826740592
2013-10-01,48.741371636046416,0.8936925416465216,above,TQQQ,,0.029969928673597712,7.489642451583107
2013-10-02,52.724997799895405,0.9012352682980012,above,TQQQ,,-0.0018323749125804811,7.475918618650629
2013-10-03,52.8815419883348,0.9159228979175916,above,TQQQ,,-0.034765946561264416,7.216011231458259
2013-10-04,46.80146529042694,0.8867450066327482,above,TQQQ,,0.025726617804150642,7.401654794480444
2013-10-07,50.43800987740071,0.8869442803702502,above,TQQQ,,-0.024753623351668086,7.218437019518807
2013-10-08,46.10258882029024,0.8872412911368494,above,TQQQ,,-0.05658152682227091,6.8100068316840305
2013-10-09,39.90658932916361,0.841887014536206,above,TQQQ,,-0.011022273121022441,6.73494507642918
2013-10-10,41.79915062336219,0.8545899477536597,above,TQQQ,,0.06351838926417974,7.1627379394666795
2013-10-11,53.04153185217152,0.8740420383695404,above,TQQQ,,0.022537307422501263,7.324166766395253
2013-10-14,55.46537923093809,0.8845622915258305,above,TQQQ,,0.02071933328329556,7.475918618650633
2013-10-15,58.32063528796581,0.9174120590031404,above,TQQQ,,-0.010689173648493089,7.396007226353873
2013-10-16,54.858475852538874,0.9215801786808904,above,TQQQ,,0.034158802328754234,7.6486459752209335
2013-10-17,60.06213968619202,0.9270384301254928,above,TQQQ,,0.01614657926758678,7.7721454437495465
2013-10-18,64.19618169691421,0.982218355546226,above,TQQQ,,0.049433493597939915,8.156349745785398
2013-10-21,66.04064915153272,1.008617023895,above,TQQQ,,0.00574019854263863,8.203168812709407
2013-10-22,66.35128192595849,1.019732608520488,above,TQQQ,,0.0034439635258272094,8.231420226896581
2013-10-23,67.0231494789186,0.9989904895975592,above,TQQQ,,-0.01608221643504204,8.099040745239847
2013-10-24,64.6664991591259,0.9965093489657998,above,TQQQ,,0.012457605301926744,8.199935398168268
2013-10-25,66.76133131257114,1.037100179434752,above,TQQQ,,0.019982723141295233,8.36379243700637
2013-10-28,67.46187585961067,1.0298555667796834,above,TQQQ,,0.002027111383087865,8.38074677586121
2013-10-29,68.41235265451036,1.0403747912909382,above,TQQQ,,0.0048152208317215894,8.421101922321721
2013-10-30,70.6053282454621,1.0466277221438305,above,UVXY,enter_high_rsi_hedge,0.0307151102016312,8.679756995885002
2013-10-31,65.93067409955127,1.0251911328836545,above,TQQQ,exit_high_rsi_hedge,-0.0008915457236716717,8.672018595652812
2013-11-01,63.20783894350364,1.0344201120447067,above,TQQQ,,-0.00048428244244824725,8.667818889306353
2013-11-04,64.59282348221828,1.036107635894392,above,TQQQ,,0.004842146985224449,8.70978974240968
2013-11-05,64.61805957357578,1.0183425379021132,above,TQQQ,,0.004239176303946657,8.74671207669806
2013-11-06,63.82270528775135,1.0463295020591796,above,TQQQ,,-0.001727076502631375,8.731605835795113
2013-11-07,65.57138753930201,1.033130331957426,above,TQQQ,,-0.05545915864489004,8.247358322523104
2013-11-08,54.509563005430785,0.9854927022949468,above,TQQQ,,0.0394828805576124,8.572987786087113
2013-11-11,61.072697697218295,1.0074262678399248,above,TQQQ,,-0.004797169204516116,8.531861713089004
2013-11-12,60.59724322479253,1.0000826900847812,above,TQQQ,,0.004919189553684644,8.573831558101514
2013-11-13,58.19785583432655,0.9946230607894964,above,TQQQ,,0.035825669525253456,8.880994814067247
2013-11-14,64.16319593626804,1.0417648253415837,above,TQQQ,,0.007748489537178216,8.94980910946378
2013-11-15,66.24284789970838,1.0619106720827145,above,TQQQ,,0.006939867733411154,9.011919600922738
2013-11-18,68.29817205025242,1.0650867282451713,above,TQQQ,,-0.027659430951594843,8.76265503297969
2013-11-19,64.29152934265463,1.033428504771975,above,TQQQ,,-0.009864447115254693,8.676216285817642
2013-11-20,63.33673201013414,1.034916305558224,above,TQQQ,,-0.006964901978508853,8.61578728984258
2013-11-21,60.22652081618467,1.0308475006711135,above,TQQQ,,0.030586296038278338,8.87931231049254
2013-11-22,64.44083935620498,1.05555956350958,above,TQQQ,,0.015784541591962187,9.019468184965532
2013-11-25,66.9659492111009,1.077194138132226,above,TQQQ,,0.006606401932966133,9.079054417017016
2013-11-26,65.40262871647529,1.0756063436958208,above,TQQQ,,0.016547069253614266,9.229286159212728
2013-11-27,65.60493426019528,1.0977387303764476,above,TQQQ,,0.020005869879816007,9.413926057197525
2013-11-29,67.25256248308354,1.1266180737928182,above,TQQQ,,0.01640286084157494,9.568341376286613
2013-12-02,66.12477174934278,1.1379318076799267,above,TQQQ,,-0.006227751914413826,9.50875211996268
2013-12-03,62.11907713758137,1.1213578728834015,above,TQQQ,,-0.0029120791278096636,9.48106188138262
2013-12-04,57.76656757357221,1.1070667024648229,above,TQQQ,,0.0025671538701674823,9.50540122608471
2013-12-05,57.56349768096291,1.1277098516142658,above,TQQQ,,-0.0030903228214915757,9.476026467748305
2013-12-06,54.57580181206274,1.147558071911449,above,TQQQ,,0.020635803953904963,9.671571892198774
2013-12-09,61.98527694130539,1.1571848331439072,above,TQQQ,,0.011975152254822374,9.787390438151315
2013-12-10,62.27750895412328,1.1515287326302872,above,TQQQ,,-0.0018008334262039627,9.769764978294983
2013-12-11,59.31353097562539,1.1546049463599306,above,TQQQ,,-0.03736763717433067,9.404691945307574
2013-12-12,48.57015702390728,1.1125251479810432,above,TQQQ,,-0.008120622419194978,9.328319993050886
2013-12-13,47.16345379170892,1.1176863089159643,above,TQQQ,,-0.004768274585527421,9.283840001902355
2013-12-16,47.01023445636053,1.1137161115766785,above,TQQQ,,0.01717530126244804,9.443292750807394
2013-12-17,51.348541709709295,1.1166929517862791,above,TQQQ,,-0.006309793155101384,9.383707526846731
2013-12-18,48.97020786474018,1.1125252550723916,above,TQQQ,,0.03452303001752721,9.707661543471756
2013-12-19,59.65872145773976,1.1416035365111712,above,TQQQ,,-0.008991096237295548,9.620379024295309
2013-12-20,60.2329870245128,1.1432910978360935,above,TQQQ,,0.030096612581546722,9.909919844677162
2013-12-23,64.29089670865534,1.200951983603626,above,TQQQ,,0.032351126873578995,10.230516918879312
2013-12-24,65.780122429171,1.2098840537252302,above,TQQQ,,0.0013948985890201993,10.244787452494403
2013-12-26,67.78391962841883,1.2172277086130967,above,TQQQ,,0.009747736890020953,10.344650945075507
2013-12-27,69.95152356813948,1.2274495760802464,above,UVXY,enter_high_rsi_hedge,0.03655678183069444,10.72281809278932
2013-12-30,69.32572723432922,1.2079985378308469,above,TQQQ,exit_high_rsi_hedge,0.01291516851168506,10.861305095377839
2013-12-31,69.57124271341809,1.2150449324326766,above,UVXY,enter_high_rsi_hedge,0.029766870871128726,11.184612161643884
2014-01-02,69.45501993028765,1.214845879973787,above,TQQQ,exit_high_rsi_hedge,0.019702110413817975,11.404972625388323
2014-01-03,61.33999953542556,1.2027383962176,above,TQQQ,,-0.0217803834540633,11.15656794832427
2014-01-06,60.907950301793136,1.1777286500141906,above,TQQQ,,-0.010626798671201754,11.038009346875846
2014-01-07,58.65123140734741,1.1793169714581142,above,TQQQ,,0.025914583418020998,11.324054760864355
2014-01-08,62.23700140358416,1.1961882530783865,above,TQQQ,,0.007478217683633881,11.40873850742749
2014-01-09,62.59928596981003,1.2160364112001585,above,TQQQ,,-0.010309587803722375,11.291119116055457
2014-01-10,63.07782830964049,1.20065376858909,above,TQQQ,,0.010000275269075543,11.404033415311932
2014-01-13,63.18622038301645,1.1979746608836932,above,TQQQ,,-0.04447207320421043,10.896872406442919
2014-01-14,51.192965112161936,1.1614532775485409,above,TQQQ,,0.057249356187964784,11.520711336174173
2014-01-15,58.999595797396104,1.2295339766608258,above,TQQQ,,0.02335754679637181,11.789806890336353
2014-01-16,61.47356920708883,1.2418408240212824,above,TQQQ,,0.0020758365777666654,11.814280602724118
2014-01-17,59.405158779387726,1.2342979611404448,above,TQQQ,,-0.01776035861477021,11.604454742444213
2014-01-21,57.447902198524794,1.24729888725097,above,TQQQ,,0.02237885514041449,11.864149154108869
2014-01-22,58.879811822938805,1.2610937143220664,above,TQQQ,,0.009278729996873514,11.974233390752481
2014-01-23,57.39846581587038,1.249878797672809,above,TQQQ,,-0.012022405679855797,11.830274299223579
2014-01-24,49.60310775654578,1.2292360013840191,above,TQQQ,,-0.059254368525408,11.129278866140721
2014-01-27,37.17024602826962,1.1752477377610315,above,TQQQ,,-0.029083385641824333,10.805601756961345
2014-01-28,35.24908439830321,1.1220524608624711,above,TQQQ,,-0.0003485120147737053,10.801835874922183
2014-01-29,38.89497525232077,1.1091513401699464,above,TQQQ,,-0.03153281350806281,10.46122359873356
2014-01-30,36.119417592475585,1.1430927329960492,above,TQQQ,,0.052707530133335956,11.012608856795373
2014-01-31,42.00891394259747,1.1238386613559277,above,TQQQ,,-0.007006401915145455,10.935450093010374
2014-02-03,39.86087895498165,1.1470620017876154,above,TQQQ,,-0.06625329413342973,10.210940501516717
2014-02-04,31.984899366767507,1.0902947154158054,above,TQQQ,,0.019535341089233826,10.410414707055718
2014-02-05,35.71860252781538,1.0867218402285468,above,TQQQ,,-0.009219204450335972,10.314438965458587
2014-02-06,35.89241469722651,1.0990282974185002,above,TQQQ,,0.03831396464985137,10.709626015364217
2014-02-07,43.707844292408744,1.1494437804618234,above,TQQQ,,0.05306674062404482,11.277950961302071
2014-02-10,49.46450441802799,1.1901345161199888,above,TQQQ,,0.018354325978842123,11.484950149619205
2014-02-11,50.6197604169678,1.2183193834769788,above,TQQQ,,0.03424566540087093,11.878259909588747
2014-02-12,55.64591613414797,1.2603989170392038,above,TQQQ,,0.004752553327068032,11.934711973241843
2014-02-13,53.96802543932547,1.2318168978399249,above,TQQQ,,0.025701662751296928,12.24145391541197
2014-02-14,57.579494885095535,1.2893778196559071,above,TQQQ,,0.0029213185624907823,12.277215101966938
2014-02-18,60.2817234377208,1.3014864884184256,above,TQQQ,,0.015634773977651673,12.469166585161203
2014-02-19,59.967112296976616,1.3074409605934836,above,TQQQ,,-0.021884071173061015,12.19629045614278
2014-02-20,56.39024287892521,1.2893775882181258,above,TQQQ,,0.014504163983902307,12.373187452913978
2014-02-21,59.55353479945786,1.317364799715541,above,TQQQ,,-0.005171259078682211,12.30920249496586
